## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8278e+00   1.0376e+00   1.4477e-03   5.0889e-03   3.7575e-03   2.3195e+03   1.4680e+04
  3.5313e+00   3.5655e+00   1.2694e+00   1.3571e-03  -3.5958e-04   3.0765e-03   3.4601e+03   2.1372e+04
  4.4457e+00   4.4836e+00   1.4985e+00  -1.6081e-03   1.6880e-03   2.5636e-03   4.9831e+03   3.0873e+04
  5.5968e+00   5.6545e+00   1.7306e+00  -1.3540e-03  -4.4901e-04   2.1934e-03   6.8069e+03   4.3332e+04
  7.0460e+00   7.0959e+00   1.9576e+00  -2.5684e-03  -1.0115e-04   1.8719e-03   9.3462e+03   6.1151e+04
  8.8703e+00   8.9679e+00   2.1917e+00   1.5487e-03  -1.4407e-03   1.5539e-03   1.3562e+04   9.0049e+04
  1.1167e+01   1.1278e+01   2.4209e+00   1.2862e-03  -2.2945e-03   1.2388e-03   2.1339e+04   1.4121e+05
  1.4059e+01   1.4196e+01   2.6510e+00  -7.3121e-04   2.0860e-04   1.0002e-03   3.2738e+04   2.1342e+05
  1.7699e+01   1.7882e+01   2.8818e+00   1.1913e-03   3.3307e-04   8.2571e-04   4.8033e+04   3.2255e+05
  2.2281e+01   2.2478e+01   3.1106e+00  -2.6273e-05   6.9322e-04   6.7857e-04   7.1125e+04   4.9464e+05
  2.8050e+01   2.8412e+01   3.3448e+00   1.6041e-04  -2.5134e-04   5.4732e-04   1.0933e+05   7.5287e+05
  3.5313e+01   3.5566e+01   3.5694e+00   2.9305e-04   4.4851e-04   4.4111e-04   1.6831e+05   1.1395e+06
  4.4457e+01   4.4805e+01   3.8003e+00   5.9681e-05   3.8618e-04   3.7142e-04   2.3740e+05   1.6464e+06
  5.5968e+01   5.6338e+01   4.0293e+00  -6.8569e-04   3.8298e-04   3.2203e-04   3.1580e+05   2.1974e+06
  7.0460e+01   7.1106e+01   4.2622e+00  -1.0331e-04  -4.1207e-04   2.7532e-04   4.3205e+05   2.9911e+06
  8.8703e+01   8.9808e+01   4.4957e+00  -2.7770e-04  -4.6676e-04   2.2039e-04   6.7426e+05   4.5620e+06
  1.1167e+02   1.1292e+02   4.7247e+00  -3.7069e-04   5.0994e-05   1.7376e-04   1.0846e+06   7.2032e+06
  1.4059e+02   1.4198e+02   4.9536e+00   6.0017e-05   2.4366e-04   1.3868e-04   1.7028e+06   1.0939e+07
  1.7699e+02   1.7781e+02   5.1786e+00  -5.1415e-04   2.2485e-04   1.2057e-04   2.2528e+06   1.4276e+07
  2.2281e+02   2.2489e+02   5.4135e+00  -4.2205e-04   3.8943e-04   1.0527e-04   2.9555e+06   1.8708e+07
