## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8258e+00   1.0369e+00   4.0443e-03  -2.7146e-04   7.9535e-03   5.1243e+02   3.5110e+03
  3.5313e+00   3.5625e+00   1.2686e+00  -2.6820e-03  -4.0126e-03   6.6354e-03   7.3624e+02   4.8310e+03
  4.4457e+00   4.4844e+00   1.4987e+00   1.3981e-03   1.0499e-03   5.5266e-03   1.0613e+03   7.0220e+03
  5.5968e+00   5.6347e+00   1.7271e+00   3.8332e-03  -4.4252e-03   4.7072e-03   1.4630e+03   9.4170e+03
  7.0460e+00   7.0841e+00   1.9560e+00  -2.1026e-03   4.1720e-03   4.2227e-03   1.8179e+03   1.2556e+04
  8.8703e+00   8.9490e+00   2.1897e+00   2.9633e-03  -3.6869e-03   3.7684e-03   2.2827e+03   1.5506e+04
  1.1167e+01   1.1265e+01   2.4198e+00   3.6479e-03  -3.5136e-04   3.3184e-03   2.9437e+03   2.0833e+04
  1.4059e+01   1.4182e+01   2.6500e+00   2.9392e-03  -1.0579e-03   2.7925e-03   4.1568e+03   3.1557e+04
  1.7699e+01   1.7951e+01   2.8857e+00  -1.1660e-03   6.0988e-04   2.2119e-03   6.6254e+03   4.9973e+04
  2.2281e+01   2.2482e+01   3.1108e+00   6.4609e-04   1.2034e-03   1.6852e-03   1.1414e+04   8.2848e+04
  2.8050e+01   2.8342e+01   3.3423e+00  -1.1603e-04   7.4709e-04   1.3829e-03   1.6950e+04   1.2036e+05
  3.5313e+01   3.5803e+01   3.5761e+00  -3.4202e-04  -1.5441e-03   1.0767e-03   2.7962e+04   1.8145e+05
  4.4457e+01   4.5003e+01   3.8048e+00   6.8602e-04   5.7705e-04   8.0003e-04   5.0646e+04   3.0777e+05
  5.5968e+01   5.6576e+01   4.0336e+00   2.0275e-03  -2.1726e-03   6.6187e-04   7.3995e+04   4.5647e+05
  7.0460e+01   7.1204e+01   4.2636e+00   7.4756e-04  -1.3409e-03   5.3184e-04   1.1460e+05   7.0733e+05
  8.8703e+01   8.9754e+01   4.4951e+00   1.1024e-03   3.5478e-04   4.3561e-04   1.7083e+05   1.1097e+06
  1.1167e+02   1.1282e+02   4.7238e+00   2.1606e-03  -1.1362e-04   3.6561e-04   2.4251e+05   1.5308e+06
  1.4059e+02   1.4191e+02   4.9532e+00   1.5314e-03   2.8309e-04   3.0017e-04   3.5977e+05   2.3470e+06
  1.7699e+02   1.7796e+02   5.1795e+00  -3.5478e-04   5.2177e-04   2.6737e-04   4.5344e+05   2.8262e+06
  2.2281e+02   2.2502e+02   5.4141e+00  -7.0229e-04   3.0316e-05   2.2374e-04   6.4756e+05   4.3259e+06
