## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   1.3429e-03  -1.0138e-03   1.5959e-03   1.2837e+04   6.5161e+04
  3.5313e+00   3.5730e+00   1.2716e+00   1.5749e-03   9.7809e-04   1.2783e-03   2.0007e+04   1.0138e+05
  4.4457e+00   4.4894e+00   1.4998e+00   1.6169e-04  -1.7044e-03   1.0217e-03   3.1317e+04   1.5849e+05
  5.5968e+00   5.6521e+00   1.7301e+00  -3.0894e-04  -1.2488e-03   8.3260e-04   4.7161e+04   2.4245e+05
  7.0460e+00   7.1203e+00   1.9611e+00   8.7944e-05   2.8118e-04   6.6772e-04   7.3329e+04   3.7648e+05
  8.8703e+00   8.9635e+00   2.1913e+00   6.2124e-04  -2.1531e-05   5.3651e-04   1.1358e+05   5.7624e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -2.0695e-05   4.5763e-04   4.3180e-04   1.7535e+05   8.9177e+05
  1.4059e+01   1.4201e+01   2.6514e+00   2.5645e-05  -2.3147e-05   3.4544e-04   2.7398e+05   1.3902e+06
  1.7699e+01   1.7880e+01   2.8817e+00   4.4180e-04   1.0783e-04   2.7955e-04   4.1837e+05   2.1366e+06
  2.2281e+01   2.2501e+01   3.1116e+00   1.8634e-04  -6.4932e-05   2.2648e-04   6.3737e+05   3.2614e+06
  2.8050e+01   2.8316e+01   3.3415e+00   4.1251e-04  -1.6910e-04   1.8616e-04   9.4338e+05   4.8140e+06
  3.5313e+01   3.5639e+01   3.5715e+00   3.5669e-04   1.3172e-04   1.5528e-04   1.3559e+06   6.8987e+06
  4.4457e+01   4.4810e+01   3.8005e+00   3.5836e-04  -5.6925e-04   1.3168e-04   1.8854e+06   9.5451e+06
  5.5968e+01   5.6378e+01   4.0301e+00   7.6280e-04  -6.5577e-04   1.1512e-04   2.4669e+06   1.2602e+07
  7.0460e+01   7.0954e+01   4.2600e+00   6.4685e-04  -9.4510e-04   1.0175e-04   3.1578e+06   1.5973e+07
  8.8703e+01   8.9334e+01   4.4904e+00   9.6912e-04  -1.5055e-03   8.9742e-05   4.0595e+06   2.0204e+07
  1.1167e+02   1.1245e+02   4.7205e+00   1.0002e-03  -1.2424e-03   7.9871e-05   5.1249e+06   2.5047e+07
  1.4059e+02   1.4180e+02   4.9525e+00   1.0002e-03   1.6534e-05   6.9332e-05   6.8013e+06   3.3724e+07
  1.7699e+02   1.7869e+02   5.1836e+00   4.2801e-04   6.4673e-04   5.8563e-05   9.5327e+06   4.8704e+07
  2.2281e+02   2.2453e+02   5.4120e+00  -3.1323e-04  -3.2730e-04   4.8861e-05   1.3695e+07   7.0162e+07
