## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   6.3593e-04   1.5632e-03   1.1521e-03   2.4403e+04   1.2422e+05
  3.5313e+00   3.5671e+00   1.2699e+00   1.9366e-03  -8.4587e-04   9.2218e-04   3.8088e+04   1.9260e+05
  4.4457e+00   4.4933e+00   1.5007e+00   3.3248e-04   6.5087e-04   7.4296e-04   5.8679e+04   2.9895e+05
  5.5968e+00   5.6532e+00   1.7303e+00   9.8166e-04   6.5478e-04   5.9420e-04   9.1737e+04   4.6560e+05
  7.0460e+00   7.1182e+00   1.9608e+00  -1.4517e-04   2.7014e-04   4.8053e-04   1.4027e+05   7.1546e+05
  8.8703e+00   8.9647e+00   2.1914e+00   1.1142e-04  -3.7752e-04   3.8465e-04   2.1892e+05   1.1114e+06
  1.1167e+01   1.1280e+01   2.4211e+00   8.5156e-06  -3.7559e-04   3.0987e-04   3.3733e+05   1.7249e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.4509e-04  -2.2962e-04   2.4771e-04   5.2787e+05   2.6710e+06
  1.7699e+01   1.7880e+01   2.8817e+00   1.0802e-04  -1.2762e-04   1.9899e-04   8.1801e+05   4.1340e+06
  2.2281e+01   2.2502e+01   3.1117e+00  -1.2707e-04  -1.8804e-04   1.6071e-04   1.2542e+06   6.3716e+06
  2.8050e+01   2.8335e+01   3.3421e+00   2.3816e-05  -1.9814e-04   1.3043e-04   1.9041e+06   9.6936e+06
  3.5313e+01   3.5658e+01   3.5720e+00  -1.9569e-04  -1.2787e-04   1.0613e-04   2.8755e+06   1.4676e+07
  4.4457e+01   4.4887e+01   3.8022e+00  -2.4825e-05   1.9518e-05   8.6866e-05   4.2926e+06   2.1899e+07
  5.5968e+01   5.6490e+01   4.0321e+00  -6.1394e-05   6.9274e-05   7.1484e-05   6.3386e+06   3.2354e+07
  7.0460e+01   7.1094e+01   4.2620e+00  -1.2317e-04   4.9665e-05   5.9396e-05   9.1811e+06   4.7179e+07
  8.8703e+01   8.9443e+01   4.4916e+00  -1.5340e-04   1.5004e-04   4.9912e-05   1.3002e+07   6.7472e+07
  1.1167e+02   1.1270e+02   4.7227e+00  -2.2826e-04   2.3148e-04   4.1958e-05   1.8398e+07   9.6222e+07
  1.4059e+02   1.4190e+02   4.9531e+00  -1.0408e-04   4.7797e-04   3.4555e-05   2.7126e+07   1.4124e+08
  1.7699e+02   1.7839e+02   5.1820e+00  -1.1520e-04   5.6492e-04   2.9405e-05   3.7460e+07   1.9672e+08
  2.2281e+02   2.2429e+02   5.4108e+00  -3.5413e-04   4.1746e-04   2.5839e-05   4.8513e+07   2.5523e+08
