## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8297e+00   1.0383e+00   3.4977e-03  -7.8484e-05   1.4589e-03   1.5342e+04   9.5462e+04
  3.5313e+00   3.5653e+00   1.2694e+00   9.3651e-04  -1.6873e-03   1.2002e-03   2.2668e+04   1.4128e+05
  4.4457e+00   4.4849e+00   1.4988e+00   8.7583e-04  -2.2405e-05   9.8608e-04   3.3582e+04   2.1003e+05
  5.5968e+00   5.6473e+00   1.7293e+00   9.6787e-04  -3.3329e-04   8.0988e-04   4.9784e+04   3.1063e+05
  7.0460e+00   7.1081e+00   1.9593e+00   2.0170e-04   8.0061e-04   6.7552e-04   7.1557e+04   4.4939e+05
  8.8703e+00   8.9561e+00   2.1904e+00   5.5754e-04   3.9965e-04   5.5425e-04   1.0630e+05   6.6261e+05
  1.1167e+01   1.1273e+01   2.4205e+00   8.5353e-04   2.2134e-04   4.5008e-04   1.6119e+05   1.0037e+06
  1.4059e+01   1.4202e+01   2.6514e+00   1.6122e-04   5.0812e-04   3.6454e-04   2.4572e+05   1.5307e+06
  1.7699e+01   1.7874e+01   2.8814e+00  -2.4783e-04   2.3246e-04   2.9452e-04   3.7644e+05   2.3438e+06
  2.2281e+01   2.2514e+01   3.1121e+00  -1.6747e-04   1.9922e-04   2.3590e-04   5.8678e+05   3.6529e+06
  2.8050e+01   2.8322e+01   3.3416e+00  -4.2038e-05   1.4817e-04   1.9213e-04   8.8458e+05   5.5259e+06
  3.5313e+01   3.5685e+01   3.5728e+00  -9.5815e-05  -1.3537e-04   1.5492e-04   1.3606e+06   8.3306e+06
  4.4457e+01   4.4900e+01   3.8024e+00  -2.7829e-04   1.4292e-04   1.2574e-04   2.0654e+06   1.2730e+07
  5.5968e+01   5.6544e+01   4.0330e+00  -1.4531e-04  -5.0405e-05   1.0229e-04   3.1207e+06   1.9038e+07
  7.0460e+01   7.1180e+01   4.2632e+00  -1.2017e-04  -9.9748e-05   8.3140e-05   4.7239e+06   2.8851e+07
  8.8703e+01   8.9633e+01   4.4937e+00  -3.3800e-04  -4.3584e-05   6.7236e-05   7.2232e+06   4.3866e+07
  1.1167e+02   1.1278e+02   4.7234e+00   4.9573e-05  -9.5125e-05   5.4668e-05   1.0926e+07   6.7044e+07
  1.4059e+02   1.4175e+02   4.9520e+00   6.2505e-05  -1.0231e-04   4.5681e-05   1.5648e+07   9.6286e+07
  1.7699e+02   1.7831e+02   5.1814e+00   6.1473e-05  -1.3299e-04   3.9536e-05   2.0891e+07   1.2949e+08
  2.2281e+02   2.2428e+02   5.4108e+00  -1.8562e-04  -3.2244e-04   3.4666e-05   2.7172e+07   1.6984e+08
