## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0397e+00   3.6558e-04  -1.2706e-04   1.1801e-03   2.3009e+04   1.5074e+05
  3.5313e+00   3.5664e+00   1.2697e+00   1.5553e-04  -1.8013e-05   9.4404e-04   3.5952e+04   2.3455e+05
  4.4457e+00   4.4946e+00   1.5010e+00   4.1352e-04   2.2448e-04   7.6163e-04   5.5235e+04   3.6522e+05
  5.5968e+00   5.6553e+00   1.7307e+00   3.6107e-04  -2.5530e-05   6.0908e-04   8.6367e+04   5.7049e+05
  7.0460e+00   7.1182e+00   1.9608e+00   5.8868e-04  -2.4426e-04   4.8879e-04   1.3411e+05   8.9015e+05
  8.8703e+00   8.9635e+00   2.1912e+00   1.3345e-04  -1.8076e-04   3.9237e-04   2.0811e+05   1.3856e+06
  1.1167e+01   1.1284e+01   2.4214e+00   4.0201e-04   4.9128e-04   3.1258e-04   3.2793e+05   2.1784e+06
  1.4059e+01   1.4206e+01   2.6518e+00   4.4214e-04  -4.8413e-05   2.5147e-04   5.0670e+05   3.3616e+06
  1.7699e+01   1.7886e+01   2.8821e+00   4.3332e-04   2.6892e-04   2.0171e-04   7.8753e+05   5.2081e+06
  2.2281e+01   2.2510e+01   3.1120e+00   2.9160e-04   1.8822e-04   1.6189e-04   1.2225e+06   8.0622e+06
  2.8050e+01   2.8340e+01   3.3423e+00  -9.6934e-05   8.6122e-05   1.3006e-04   1.8941e+06   1.2466e+07
  3.5313e+01   3.5669e+01   3.5723e+00   3.0505e-04   1.0068e-04   1.0535e-04   2.8869e+06   1.9042e+07
  4.4457e+01   4.4892e+01   3.8023e+00   9.3460e-05  -2.3076e-05   8.5774e-05   4.3551e+06   2.8799e+07
  5.5968e+01   5.6505e+01   4.0323e+00   3.0453e-04   1.0082e-04   7.0377e-05   6.4691e+06   4.2943e+07
  7.0460e+01   7.1065e+01   4.2616e+00   3.8958e-04   3.8168e-05   5.8610e-05   9.3274e+06   6.1917e+07
  8.8703e+01   8.9472e+01   4.4919e+00   4.6131e-04   2.4516e-04   4.9617e-05   1.3015e+07   8.6456e+07
  1.1167e+02   1.1270e+02   4.7227e+00   1.3374e-04   3.3332e-04   4.1784e-05   1.8352e+07   1.2203e+08
  1.4059e+02   1.4204e+02   4.9541e+00   8.9900e-05   2.2477e-04   3.4082e-05   2.7584e+07   1.8300e+08
  1.7699e+02   1.7866e+02   5.1835e+00   1.5813e-04  -2.5137e-05   2.7657e-05   4.1889e+07   2.7683e+08
  2.2281e+02   2.2422e+02   5.4106e+00   2.7055e-04  -4.7535e-05   2.3803e-05   5.6549e+07   3.7509e+08
