## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   1.3418e-03   1.7318e-04   7.2426e-04   6.1764e+04   3.5686e+05
  3.5313e+00   3.5687e+00   1.2703e+00   6.0992e-04   5.7630e-04   5.8110e-04   9.5946e+04   5.5542e+05
  4.4457e+00   4.4919e+00   1.5004e+00   5.5631e-04  -5.6280e-04   4.6680e-04   1.4869e+05   8.6666e+05
  5.5968e+00   5.6556e+00   1.7308e+00   3.5633e-04  -4.7580e-04   3.7411e-04   2.3149e+05   1.3542e+06
  7.0460e+00   7.1189e+00   1.9609e+00   2.9838e-04   2.3969e-04   2.9805e-04   3.6470e+05   2.1373e+06
  8.8703e+00   8.9649e+00   2.1914e+00   2.4801e-04  -4.1683e-04   2.3857e-04   5.6924e+05   3.3560e+06
  1.1167e+01   1.1287e+01   2.4218e+00   1.1039e-04  -8.5181e-05   1.8963e-04   9.0098e+05   5.2938e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.3461e-05  -1.8092e-05   1.5122e-04   1.4169e+06   8.3267e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.7504e-05   9.1317e-05   1.2062e-04   2.2268e+06   1.3117e+07
  2.2281e+01   2.2518e+01   3.1124e+00   3.5455e-05  -3.5677e-05   9.6134e-05   3.5057e+06   2.0652e+07
  2.8050e+01   2.8353e+01   3.3428e+00   1.4436e-04   4.8472e-05   7.6658e-05   5.5134e+06   3.2518e+07
  3.5313e+01   3.5689e+01   3.5729e+00   1.7023e-04  -1.7081e-05   6.1124e-05   8.6716e+06   5.1109e+07
  4.4457e+01   4.4928e+01   3.8031e+00   8.2611e-05   1.8471e-05   4.8904e-05   1.3547e+07   7.9934e+07
  5.5968e+01   5.6554e+01   4.0332e+00   1.8205e-04   1.1588e-06   3.9165e-05   2.1122e+07   1.2483e+08
  7.0460e+01   7.1195e+01   4.2634e+00   1.4005e-04   1.0791e-04   3.1438e-05   3.2780e+07   1.9414e+08
  8.8703e+01   8.9633e+01   4.4937e+00   1.3040e-04   1.1334e-04   2.5226e-05   5.0914e+07   3.0107e+08
  1.1167e+02   1.1283e+02   4.7239e+00   1.3208e-04   8.7782e-05   2.0289e-05   7.8704e+07   4.6457e+08
  1.4059e+02   1.4209e+02   4.9544e+00   9.0121e-05   1.0018e-04   1.6280e-05   1.2225e+08   7.1962e+08
  1.7699e+02   1.7872e+02   5.1839e+00   4.6761e-05   1.2406e-04   1.3106e-05   1.8861e+08   1.1065e+09
  2.2281e+02   2.2442e+02   5.4115e+00   4.6491e-05   1.3696e-04   1.1086e-05   2.6363e+08   1.5413e+09
