## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -1.4731e-04  -1.1381e-03   1.2137e-03   2.2202e+04   1.4265e+05
  3.5313e+00   3.5650e+00   1.2693e+00   1.1723e-03   2.4296e-04   9.8703e-04   3.3571e+04   2.1561e+05
  4.4457e+00   4.4882e+00   1.4996e+00   2.4094e-04  -2.3074e-04   8.0362e-04   5.0644e+04   3.2763e+05
  5.5968e+00   5.6522e+00   1.7302e+00   6.8368e-06   2.3287e-04   6.4769e-04   7.7963e+04   4.9906e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -3.8737e-04  -1.2370e-04   5.2545e-04   1.1846e+05   7.5945e+05
  8.8703e+00   8.9599e+00   2.1908e+00   7.4057e-04  -2.7552e-04   4.2650e-04   1.7980e+05   1.1535e+06
  1.1167e+01   1.1275e+01   2.4207e+00  -9.9744e-05   1.0717e-04   3.4685e-04   2.7186e+05   1.7613e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -3.2093e-05  -3.1528e-05   2.8174e-04   4.1203e+05   2.6599e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -4.2058e-05   2.7809e-05   2.2696e-04   6.3491e+05   4.0837e+06
  2.2281e+01   2.2510e+01   3.1120e+00   2.1884e-04  -1.8927e-04   1.8222e-04   9.8497e+05   6.3014e+06
  2.8050e+01   2.8347e+01   3.3425e+00   1.1326e-04   5.9164e-05   1.4692e-04   1.5152e+06   9.7161e+06
  3.5313e+01   3.5699e+01   3.5731e+00   1.5338e-04  -1.2238e-04   1.1765e-04   2.3630e+06   1.5129e+07
  4.4457e+01   4.4927e+01   3.8030e+00   1.8003e-04  -2.3723e-04   9.4078e-05   3.6953e+06   2.3533e+07
  5.5968e+01   5.6538e+01   4.0329e+00   1.9337e-04  -2.6724e-04   7.5660e-05   5.7134e+06   3.6371e+07
  7.0460e+01   7.1297e+01   4.2649e+00   2.5066e-04  -1.9011e-04   6.0075e-05   9.0625e+06   5.7634e+07
  8.8703e+01   8.9697e+01   4.4944e+00   2.7501e-04  -1.4996e-04   4.7283e-05   1.4629e+07   9.3154e+07
  1.1167e+02   1.1295e+02   4.7250e+00   1.2796e-04  -5.5635e-05   3.7085e-05   2.3782e+07   1.5191e+08
  1.4059e+02   1.4200e+02   4.9538e+00   1.5576e-04  -7.1435e-05   2.9590e-05   3.7354e+07   2.3762e+08
  1.7699e+02   1.7868e+02   5.1836e+00   2.7462e-04  -1.2907e-04   2.4211e-05   5.5796e+07   3.5503e+08
  2.2281e+02   2.2480e+02   5.4132e+00   3.8257e-04  -1.8438e-04   2.0206e-05   8.0110e+07   5.0746e+08
