## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   2.3314e-03  -3.4438e-04   9.0510e-04   3.9328e+04   2.4378e+05
  3.5313e+00   3.5677e+00   1.2701e+00   2.3945e-04   9.8895e-04   7.2262e-04   6.1699e+04   3.8025e+05
  4.4457e+00   4.4920e+00   1.5004e+00   1.2259e-03   1.5736e-04   5.8078e-04   9.5516e+04   5.9126e+05
  5.5968e+00   5.6554e+00   1.7307e+00   6.8911e-04   4.4498e-04   4.6417e-04   1.4954e+05   9.2150e+05
  7.0460e+00   7.1191e+00   1.9609e+00   6.3460e-05   5.3842e-04   3.7117e-04   2.3386e+05   1.4374e+06
  8.8703e+00   8.9671e+00   2.1917e+00   6.0288e-04   1.2087e-04   2.9680e-04   3.6574e+05   2.2592e+06
  1.1167e+01   1.1283e+01   2.4214e+00   9.7477e-06   1.8309e-04   2.3605e-04   5.7819e+05   3.5910e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.3818e-04   1.4113e-04   1.8887e-04   9.0321e+05   5.6118e+06
  1.7699e+01   1.7887e+01   2.8822e+00   1.4117e-05  -1.4413e-04   1.5137e-04   1.4061e+06   8.7676e+06
  2.2281e+01   2.2511e+01   3.1121e+00   2.1455e-04   8.8877e-05   1.2067e-04   2.2124e+06   1.3774e+07
  2.8050e+01   2.8350e+01   3.3427e+00   2.1028e-04  -1.2185e-04   9.7089e-05   3.4179e+06   2.1348e+07
  3.5313e+01   3.5680e+01   3.5726e+00   2.3195e-04  -1.7307e-05   7.8018e-05   5.2930e+06   3.3145e+07
  4.4457e+01   4.4912e+01   3.8027e+00   6.3868e-05  -5.4293e-05   6.2916e-05   8.1390e+06   5.1218e+07
  5.5968e+01   5.6544e+01   4.0330e+00   2.3549e-05  -9.7602e-06   5.0808e-05   1.2480e+07   7.8709e+07
  7.0460e+01   7.1186e+01   4.2633e+00   2.0059e-04  -8.9558e-06   4.0993e-05   1.9173e+07   1.2079e+08
  8.8703e+01   8.9614e+01   4.4935e+00   2.3646e-04  -6.1004e-05   3.3144e-05   2.9328e+07   1.8430e+08
  1.1167e+02   1.1283e+02   4.7239e+00   3.1119e-04   7.3777e-05   2.6684e-05   4.5248e+07   2.8176e+08
  1.4059e+02   1.4202e+02   4.9540e+00   2.6844e-04   1.4786e-04   2.1513e-05   6.9610e+07   4.2981e+08
  1.7699e+02   1.7859e+02   5.1831e+00   1.5778e-04   1.3301e-04   1.7718e-05   1.0263e+08   6.3545e+08
  2.2281e+02   2.2471e+02   5.4128e+00   3.2779e-04   6.7680e-05   1.4935e-05   1.4443e+08   9.0190e+08
