## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0397e+00  -6.0911e-04  -3.9362e-04   8.5561e-04   4.4057e+04   2.8209e+05
  3.5313e+00   3.5675e+00   1.2700e+00  -2.3871e-04  -1.3905e-05   6.8875e-04   6.7990e+04   4.3683e+05
  4.4457e+00   4.4936e+00   1.5008e+00  -1.5904e-04   3.5679e-05   5.4876e-04   1.0711e+05   6.7996e+05
  5.5968e+00   5.6546e+00   1.7306e+00   8.2834e-05   1.0772e-04   4.4049e-04   1.6622e+05   1.0611e+06
  7.0460e+00   7.1192e+00   1.9609e+00   1.9229e-04   1.2747e-04   3.5181e-04   2.6059e+05   1.6600e+06
  8.8703e+00   8.9665e+00   2.1916e+00   3.6904e-05  -2.8405e-04   2.8045e-04   4.1006e+05   2.6116e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -1.0463e-04   1.5805e-04   2.2304e-04   6.4832e+05   4.1350e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.7650e-04   1.7263e-04   1.7875e-04   1.0094e+06   6.4432e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -1.7062e-04  -6.8230e-05   1.4282e-04   1.5813e+06   1.0060e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -1.6879e-04   1.8967e-05   1.1395e-04   2.4841e+06   1.5774e+07
  2.8050e+01   2.8352e+01   3.3427e+00   1.0740e-04   1.7560e-04   9.1121e-05   3.8845e+06   2.4619e+07
  3.5313e+01   3.5694e+01   3.5730e+00  -4.1113e-05   4.1396e-05   7.2661e-05   6.1090e+06   3.8708e+07
  4.4457e+01   4.4927e+01   3.8031e+00  -1.0527e-05   1.3624e-04   5.7915e-05   9.6158e+06   6.0883e+07
  5.5968e+01   5.6572e+01   4.0335e+00  -7.8133e-06   3.6735e-05   4.6170e-05   1.5131e+07   9.5727e+07
  7.0460e+01   7.1202e+01   4.2635e+00   1.0376e-04   4.2141e-05   3.6907e-05   2.3678e+07   1.4962e+08
  8.8703e+01   8.9622e+01   4.4936e+00   4.9287e-05   7.5530e-06   2.9696e-05   3.6574e+07   2.3123e+08
  1.1167e+02   1.1283e+02   4.7239e+00   6.2537e-05  -2.4337e-05   2.3923e-05   5.6358e+07   3.5683e+08
  1.4059e+02   1.4203e+02   4.9541e+00  -8.9605e-05   2.2919e-05   1.9306e-05   8.6534e+07   5.4778e+08
  1.7699e+02   1.7860e+02   5.1831e+00  -1.8490e-04   9.0757e-06   1.5763e-05   1.2981e+08   8.1982e+08
  2.2281e+02   2.2436e+02   5.4112e+00  -1.1049e-04  -1.6110e-05   1.3543e-05   1.7584e+08   1.1082e+09
