## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8288e+00   1.0380e+00  -4.9307e-04   4.8412e-03   1.3807e-02   1.7136e+02   1.4270e+03
  3.5313e+00   3.5613e+00   1.2683e+00   1.6843e-03   1.0022e-02   1.1484e-02   2.4770e+02   2.0620e+03
  4.4457e+00   4.4958e+00   1.5012e+00  -3.9673e-03  -1.6218e-02   9.0098e-03   4.0242e+02   3.2350e+03
  5.5968e+00   5.6314e+00   1.7263e+00   7.4376e-03   1.6150e-03   7.1054e-03   6.4705e+02   4.7060e+03
  7.0460e+00   7.0966e+00   1.9578e+00   3.2432e-03  -2.8499e-03   6.0145e-03   9.0305e+02   6.7460e+03
  8.8703e+00   8.9337e+00   2.1878e+00  -3.3448e-03  -7.0741e-03   5.4882e-03   1.0845e+03   8.6240e+03
  1.1167e+01   1.1257e+01   2.4190e+00   3.7239e-03  -2.9002e-03   4.5921e-03   1.5491e+03   1.2568e+04
  1.4059e+01   1.4207e+01   2.6518e+00  -2.5738e-03  -1.9138e-04   3.9366e-03   2.1080e+03   1.6984e+04
  1.7699e+01   1.7839e+01   2.8795e+00   4.6892e-03  -5.4292e-03   3.2235e-03   3.1439e+03   2.4853e+04
  2.2281e+01   2.2591e+01   3.1156e+00  -5.0838e-04  -1.0762e-03   2.6532e-03   4.6407e+03   4.0297e+04
  2.8050e+01   2.8368e+01   3.3434e+00  -4.6140e-04   8.5796e-04   2.0222e-03   7.9888e+03   6.4903e+04
  3.5313e+01   3.5681e+01   3.5726e+00   4.1772e-04  -1.7004e-03   1.6978e-03   1.1333e+04   9.4129e+04
  4.4457e+01   4.4780e+01   3.7998e+00  -1.4158e-04  -3.7194e-03   1.4340e-03   1.5885e+04   1.3467e+05
  5.5968e+01   5.6845e+01   4.0384e+00  -4.4364e-04  -1.0335e-03   1.2080e-03   2.2385e+04   1.8299e+05
  7.0460e+01   7.1488e+01   4.2675e+00  -1.2164e-03   1.7330e-03   9.3735e-04   3.7180e+04   2.9736e+05
  8.8703e+01   8.9446e+01   4.4917e+00   9.2963e-04   1.7783e-03   7.5724e-04   5.6970e+04   4.0234e+05
  1.1167e+02   1.1296e+02   4.7251e+00  -1.4625e-03   1.6162e-03   6.5331e-04   7.6537e+04   5.3512e+05
  1.4059e+02   1.4185e+02   4.9527e+00   1.0736e-03  -1.2585e-03   5.3033e-04   1.1615e+05   8.6443e+05
  1.7699e+02   1.7721e+02   5.1752e+00   6.1121e-04   1.2593e-03   4.6510e-04   1.5101e+05   1.1374e+06
  2.2281e+02   2.2287e+02   5.4045e+00   1.9208e-03   5.4699e-04   4.4220e-04   1.6706e+05   1.2218e+06
