## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8269e+00   1.0373e+00  -1.5220e-03  -5.4307e-03   2.4739e-03   5.2998e+03   2.9912e+04
  3.5313e+00   3.5660e+00   1.2696e+00   1.0345e-04   1.0184e-03   2.0134e-03   8.0014e+03   4.5079e+04
  4.4457e+00   4.4886e+00   1.4997e+00  -6.8183e-04   2.1849e-03   1.6718e-03   1.1606e+04   6.6950e+04
  5.5968e+00   5.6485e+00   1.7295e+00   5.5381e-04  -9.8270e-04   1.3473e-03   1.7870e+04   1.0074e+05
  7.0460e+00   7.1137e+00   1.9601e+00  -4.6356e-04  -1.1826e-03   1.1291e-03   2.5444e+04   1.4863e+05
  8.8703e+00   8.9575e+00   2.1906e+00   6.7180e-04   1.0785e-04   9.2493e-04   3.7915e+04   2.2066e+05
  1.1167e+01   1.1280e+01   2.4211e+00   5.9468e-04  -5.9211e-04   7.5276e-04   5.7242e+04   3.3485e+05
  1.4059e+01   1.4190e+01   2.6506e+00   2.9764e-04   8.8908e-04   6.1452e-04   8.5894e+04   4.9402e+05
  1.7699e+01   1.7879e+01   2.8817e+00  -7.3806e-04  -4.2132e-04   5.0291e-04   1.2825e+05   7.2874e+05
  2.2281e+01   2.2486e+01   3.1109e+00   2.7861e-05  -6.2162e-04   4.0853e-04   1.9435e+05   1.0886e+06
  2.8050e+01   2.8339e+01   3.3422e+00  -9.0637e-04  -9.3020e-04   3.3822e-04   2.8355e+05   1.6109e+06
  3.5313e+01   3.5621e+01   3.5709e+00  -3.7255e-04  -3.0378e-04   2.7828e-04   4.1886e+05   2.3945e+06
  4.4457e+01   4.4854e+01   3.8014e+00  -8.3113e-04  -5.5230e-04   2.3288e-04   5.9808e+05   3.4807e+06
  5.5968e+01   5.6601e+01   4.0340e+00  -9.6977e-04  -1.0777e-03   1.8689e-04   9.2871e+05   5.3260e+06
  7.0460e+01   7.1215e+01   4.2637e+00  -4.3604e-04  -1.2485e-03   1.4920e-04   1.4570e+06   8.3235e+06
  8.8703e+01   8.9639e+01   4.4938e+00  -2.0202e-04  -1.5912e-03   1.1914e-04   2.2851e+06   1.3026e+07
  1.1167e+02   1.1255e+02   4.7214e+00  -1.2189e-04  -1.0184e-03   9.9216e-05   3.2951e+06   1.9103e+07
  1.4059e+02   1.4178e+02   4.9523e+00   4.0917e-04  -9.9815e-04   8.2095e-05   4.8127e+06   2.7513e+07
  1.7699e+02   1.7813e+02   5.1804e+00   6.0852e-04  -3.3264e-04   7.4301e-05   5.8755e+06   3.3819e+07
  2.2281e+02   2.2374e+02   5.4084e+00   8.4946e-05   6.3056e-04   6.6762e-05   7.2774e+06   4.2024e+07
