## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00  -1.0804e-03  -8.2814e-04   2.1510e-03   7.0508e+03   4.0562e+04
  3.5313e+00   3.5652e+00   1.2693e+00  -9.3468e-04   1.6944e-03   1.7714e-03   1.0396e+04   6.0088e+04
  4.4457e+00   4.4892e+00   1.4998e+00  -1.1906e-03   1.1594e-03   1.4639e-03   1.5223e+04   8.8892e+04
  5.5968e+00   5.6453e+00   1.7289e+00  -9.3988e-04  -1.6337e-04   1.2249e-03   2.1742e+04   1.3068e+05
  7.0460e+00   7.1082e+00   1.9594e+00  -6.0470e-04   1.8848e-03   1.0230e-03   3.1174e+04   1.8914e+05
  8.8703e+00   8.9703e+00   2.1920e+00   3.1397e-04   7.3375e-04   8.3060e-04   4.7288e+04   2.8666e+05
  1.1167e+01   1.1268e+01   2.4201e+00   8.2115e-05  -5.5798e-04   6.4744e-04   7.7828e+04   4.6219e+05
  1.4059e+01   1.4179e+01   2.6498e+00  -2.5054e-04   2.2468e-04   5.4855e-04   1.0842e+05   6.5662e+05
  1.7699e+01   1.7902e+01   2.8829e+00   2.0292e-04   3.7859e-04   4.5016e-04   1.6099e+05   9.7048e+05
  2.2281e+01   2.2485e+01   3.1109e+00   6.1534e-04   5.0389e-04   3.5976e-04   2.5206e+05   1.5251e+06
  2.8050e+01   2.8375e+01   3.3435e+00  -1.2955e-04  -4.6608e-05   2.9549e-04   3.7363e+05   2.2400e+06
  3.5313e+01   3.5639e+01   3.5714e+00   3.7206e-05   3.9878e-04   2.3822e-04   5.7488e+05   3.3663e+06
  4.4457e+01   4.4867e+01   3.8017e+00   2.5364e-04   4.9891e-04   1.9648e-04   8.4504e+05   5.0277e+06
  5.5968e+01   5.6518e+01   4.0326e+00   1.8069e-04  -2.2431e-05   1.5842e-04   1.2999e+06   7.7694e+06
  7.0460e+01   7.1235e+01   4.2640e+00   7.9455e-04  -1.8222e-04   1.2950e-04   1.9453e+06   1.1621e+07
  8.8703e+01   8.9630e+01   4.4937e+00   8.9584e-04   9.2331e-06   1.0450e-04   2.9876e+06   1.7655e+07
  1.1167e+02   1.1299e+02   4.7253e+00   7.9601e-04  -1.8955e-04   8.3207e-05   4.7121e+06   2.7955e+07
  1.4059e+02   1.4251e+02   4.9575e+00   3.8457e-04  -3.1680e-04   6.3053e-05   8.2058e+06   4.8679e+07
  1.7699e+02   1.7971e+02   5.1893e+00   4.3577e-04  -2.5177e-04   4.5738e-05   1.5595e+07   9.3852e+07
  2.2281e+02   2.2502e+02   5.4142e+00   4.0650e-04   1.1551e-04   3.4086e-05   2.8079e+07   1.7074e+08
