## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   1.4131e-04   1.5239e-03   1.7907e-03   1.0141e+04   6.7123e+04
  3.5313e+00   3.5651e+00   1.2693e+00  -4.3761e-04  -1.2057e-03   1.4489e-03   1.5490e+04   1.0361e+05
  4.4457e+00   4.4899e+00   1.4999e+00   4.2849e-04  -9.3154e-04   1.1728e-03   2.3641e+04   1.5787e+05
  5.5968e+00   5.6559e+00   1.7308e+00   4.4776e-04   5.3897e-04   9.4046e-04   3.6765e+04   2.4320e+05
  7.0460e+00   7.1162e+00   1.9605e+00   8.1204e-04  -1.4390e-04   7.5358e-04   5.7261e+04   3.7922e+05
  8.8703e+00   8.9679e+00   2.1917e+00  -1.2647e-04  -5.8182e-04   5.9707e-04   9.1215e+04   5.9641e+05
  1.1167e+01   1.1283e+01   2.4214e+00   4.2766e-04   2.7218e-04   4.7497e-04   1.4414e+05   9.4793e+05
  1.4059e+01   1.4200e+01   2.6513e+00   4.8115e-04   5.2769e-04   3.8095e-04   2.2407e+05   1.4776e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.0905e-04   2.4798e-05   3.0535e-04   3.4876e+05   2.3103e+06
  2.2281e+01   2.2507e+01   3.1119e+00   1.6794e-04   4.7342e-04   2.4346e-04   5.4861e+05   3.6168e+06
  2.8050e+01   2.8342e+01   3.3424e+00   6.3042e-05   1.1362e-05   1.9816e-04   8.2813e+05   5.4821e+06
  3.5313e+01   3.5668e+01   3.5723e+00   7.9958e-05   4.2656e-04   1.6050e-04   1.2622e+06   8.3486e+06
  4.4457e+01   4.4905e+01   3.8026e+00  -1.5088e-04   2.7757e-04   1.3044e-04   1.9111e+06   1.2612e+07
  5.5968e+01   5.6526e+01   4.0327e+00  -1.4246e-04   1.5631e-04   1.0543e-04   2.9253e+06   1.9170e+07
  7.0460e+01   7.1185e+01   4.2633e+00   1.3875e-04  -7.8026e-05   8.5409e-05   4.4577e+06   2.9354e+07
  8.8703e+01   8.9618e+01   4.4936e+00   1.9233e-04   3.4331e-05   6.9044e-05   6.8213e+06   4.5312e+07
  1.1167e+02   1.1287e+02   4.7242e+00  -1.6097e-04   1.8740e-04   5.5440e-05   1.0580e+07   7.0444e+07
  1.4059e+02   1.4194e+02   4.9534e+00  -4.1745e-04   3.9177e-04   4.4928e-05   1.6109e+07   1.0741e+08
  1.7699e+02   1.7877e+02   5.1841e+00  -3.9798e-04   2.0133e-04   3.6889e-05   2.3896e+07   1.5943e+08
  2.2281e+02   2.2392e+02   5.4092e+00  -3.5447e-04   5.6865e-05   3.1507e-05   3.2757e+07   2.1894e+08
