## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8253e+00   1.0367e+00  -4.8167e-03   7.5909e-04   5.0311e-03   1.2687e+03   8.9490e+03
  3.5313e+00   3.5667e+00   1.2697e+00   5.1948e-03   1.9645e-03   4.1611e-03   1.8546e+03   1.3699e+04
  4.4457e+00   4.4906e+00   1.5001e+00  -9.0207e-04  -4.2350e-04   3.3342e-03   2.8887e+03   2.1086e+04
  5.5968e+00   5.6451e+00   1.7289e+00  -1.0484e-03  -1.6649e-05   2.6938e-03   4.4254e+03   3.1639e+04
  7.0460e+00   7.1120e+00   1.9599e+00  -9.7122e-04   1.7457e-03   2.2282e-03   6.4681e+03   4.7295e+04
  8.8703e+00   8.9687e+00   2.1918e+00   1.3228e-05   5.8818e-04   1.8181e-03   9.7152e+03   7.1285e+04
  1.1167e+01   1.1273e+01   2.4205e+00  -1.3152e-03   6.3304e-04   1.4467e-03   1.5343e+04   1.1047e+05
  1.4059e+01   1.4209e+01   2.6519e+00  -1.3539e-03   9.3579e-04   1.1965e-03   2.2431e+04   1.6317e+05
  1.7699e+01   1.7870e+01   2.8812e+00   5.8132e-04   1.2358e-04   9.6781e-04   3.4285e+04   2.5280e+05
  2.2281e+01   2.2477e+01   3.1105e+00  -8.5132e-04  -1.1917e-03   7.9935e-04   5.0258e+04   3.7954e+05
  2.8050e+01   2.8321e+01   3.3416e+00  -8.4465e-04   1.9964e-04   6.7119e-04   7.1283e+04   5.4641e+05
  3.5313e+01   3.5680e+01   3.5726e+00  -8.8924e-04   7.4232e-04   5.5380e-04   1.0471e+05   7.8592e+05
  4.4457e+01   4.4786e+01   3.7999e+00   1.2479e-05   1.7599e-03   4.6707e-04   1.4720e+05   1.0817e+06
  5.5968e+01   5.6306e+01   4.0288e+00  -3.7145e-06   1.3300e-03   4.1582e-04   1.8572e+05   1.3801e+06
  7.0460e+01   7.0951e+01   4.2600e+00  -5.0402e-04   9.5955e-04   3.8499e-04   2.1666e+05   1.6386e+06
  8.8703e+01   8.9438e+01   4.4915e+00  -9.7722e-04   8.1595e-04   3.3875e-04   2.7985e+05   2.0993e+06
  1.1167e+02   1.1312e+02   4.7264e+00  -2.9386e-05  -1.3917e-04   2.7288e-04   4.3126e+05   3.2520e+06
  1.4059e+02   1.4233e+02   4.9561e+00   6.2812e-06  -1.9803e-04   2.0351e-04   7.7538e+05   5.7409e+06
  1.7699e+02   1.7871e+02   5.1837e+00  -9.7019e-04  -2.4928e-04   1.6342e-04   1.2025e+06   8.9746e+06
  2.2281e+02   2.2421e+02   5.4106e+00  -9.0783e-04  -1.0503e-03   1.3374e-04   1.7954e+06   1.2929e+07
