## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8288e+00   1.0378e+00  -3.0122e-03   1.9187e-03   5.9759e-03   9.0961e+02   5.7940e+03
  3.5313e+00   3.5559e+00   1.2667e+00  -3.7198e-03   1.8705e-03   5.1116e-03   1.2432e+03   7.8760e+03
  4.4457e+00   4.4757e+00   1.4968e+00   1.5031e-03  -3.7404e-03   4.3638e-03   1.7058e+03   1.0953e+04
  5.5968e+00   5.6326e+00   1.7266e+00  -2.2910e-03  -2.5624e-03   3.8101e-03   2.2376e+03   1.5157e+04
  7.0460e+00   7.0996e+00   1.9581e+00  -2.2691e-03  -3.8217e-04   3.3986e-03   2.8123e+03   2.0392e+04
  8.8703e+00   8.9873e+00   2.1939e+00   2.0744e-03  -4.3698e-04   2.8675e-03   3.9506e+03   3.1493e+04
  1.1167e+01   1.1276e+01   2.4207e+00  -1.2084e-05   6.3862e-04   2.1684e-03   6.9087e+03   5.5304e+04
  1.4059e+01   1.4168e+01   2.6491e+00  -3.6202e-04  -1.6110e-03   1.7609e-03   1.0476e+04   7.5982e+04
  1.7699e+01   1.7921e+01   2.8840e+00  -6.7991e-04   7.8597e-04   1.4538e-03   1.5370e+04   1.1410e+05
  2.2281e+01   2.2485e+01   3.1109e+00   6.2923e-04   6.9789e-04   1.1556e-03   2.4323e+04   1.8221e+05
  2.8050e+01   2.8367e+01   3.3433e+00   1.4219e-03  -2.4953e-03   9.6534e-04   3.4858e+04   2.5863e+05
  3.5313e+01   3.5713e+01   3.5735e+00   2.7496e-04  -6.1100e-05   7.8529e-04   5.2675e+04   3.7918e+05
  4.4457e+01   4.4856e+01   3.8014e+00   8.1244e-04  -2.9241e-04   6.0658e-04   8.8286e+04   6.3237e+05
  5.5968e+01   5.6684e+01   4.0355e+00   1.9809e-03   1.2612e-03   4.7159e-04   1.4606e+05   1.0256e+06
  7.0460e+01   7.1284e+01   4.2647e+00   2.2680e-03   1.3751e-04   3.6678e-04   2.4146e+05   1.6909e+06
  8.8703e+01   8.9909e+01   4.4968e+00   1.4779e-03  -4.4848e-05   2.8178e-04   4.0911e+05   2.9364e+06
  1.1167e+02   1.1320e+02   4.7272e+00   1.4523e-03  -3.2932e-04   2.1334e-04   7.1368e+05   5.3194e+06
  1.4059e+02   1.4244e+02   4.9569e+00   1.3458e-03  -2.5297e-04   1.6019e-04   1.2659e+06   9.6684e+06
  1.7699e+02   1.7794e+02   5.1793e+00   5.8645e-04   1.3889e-05   1.3457e-04   1.7938e+06   1.4000e+07
  2.2281e+02   2.2360e+02   5.4077e+00  -1.5551e-04  -4.9923e-04   1.2787e-04   1.9865e+06   1.5570e+07
