## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   5.3311e-04  -1.2068e-04   9.9773e-04   3.3059e+04   1.9130e+05
  3.5313e+00   3.5672e+00   1.2699e+00   3.9745e-04  -1.2841e-04   8.0382e-04   5.0933e+04   2.9261e+05
  4.4457e+00   4.4917e+00   1.5004e+00   2.3660e-04   1.1506e-03   6.4799e-04   7.8376e+04   4.5355e+05
  5.5968e+00   5.6543e+00   1.7305e+00  -1.0311e-04  -5.0731e-04   5.1840e-04   1.2246e+05   7.0374e+05
  7.0460e+00   7.1203e+00   1.9611e+00  -4.9453e-04   7.8867e-05   4.1689e-04   1.8935e+05   1.0869e+06
  8.8703e+00   8.9635e+00   2.1913e+00   6.3556e-04   3.8839e-04   3.3472e-04   2.9373e+05   1.6859e+06
  1.1167e+01   1.1285e+01   2.4216e+00   3.3932e-04   2.4693e-04   2.6739e-04   4.6029e+05   2.6409e+06
  1.4059e+01   1.4205e+01   2.6517e+00  -9.2043e-05   3.2979e-04   2.1433e-04   7.1638e+05   4.0986e+06
  1.7699e+01   1.7882e+01   2.8819e+00  -9.3191e-05  -3.4863e-05   1.7232e-04   1.1083e+06   6.3545e+06
  2.2281e+01   2.2507e+01   3.1119e+00   3.7276e-07  -9.4286e-05   1.3911e-04   1.7006e+06   9.8278e+06
  2.8050e+01   2.8339e+01   3.3423e+00   6.1173e-06   4.7237e-05   1.1230e-04   2.6097e+06   1.5075e+07
  3.5313e+01   3.5660e+01   3.5721e+00   1.3630e-04  -7.2075e-05   9.1160e-05   3.9601e+06   2.2939e+07
  4.4457e+01   4.4896e+01   3.8024e+00   2.1162e-04  -5.8375e-05   7.4639e-05   5.9072e+06   3.4328e+07
  5.5968e+01   5.6478e+01   4.0319e+00   2.9698e-04   2.0225e-04   6.1502e-05   8.7005e+06   5.0302e+07
  7.0460e+01   7.1065e+01   4.2616e+00   2.4188e-04   4.4385e-05   5.1536e-05   1.2391e+07   7.1708e+07
  8.8703e+01   8.9443e+01   4.4916e+00   2.0512e-04  -1.0203e-05   4.3662e-05   1.7262e+07   1.0029e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -3.1881e-06   1.1476e-04   3.6740e-05   2.4380e+07   1.4196e+08
  1.4059e+02   1.4220e+02   4.9552e+00  -1.3883e-04   2.7282e-04   2.9533e-05   3.7730e+07   2.1936e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -2.9150e-04   3.8194e-04   2.3362e-05   6.0297e+07   3.4848e+08
  2.2281e+02   2.2406e+02   5.4099e+00  -3.4769e-04   3.7286e-04   2.0001e-05   8.2269e+07   4.7453e+08
