## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8295e+00   1.0382e+00   2.7461e-03  -7.0382e-04   3.2399e-03   3.1510e+03   1.7158e+04
  3.5313e+00   3.5660e+00   1.2696e+00   2.8469e-03   4.9826e-03   2.6637e-03   4.6617e+03   2.4932e+04
  4.4457e+00   4.4844e+00   1.4987e+00  -2.0546e-03  -2.9560e-04   2.2220e-03   6.6990e+03   3.6140e+04
  5.5968e+00   5.6484e+00   1.7295e+00  -1.2849e-03   3.4245e-03   1.8664e-03   9.4949e+03   5.2278e+04
  7.0460e+00   7.1117e+00   1.9598e+00   8.2795e-04  -3.9299e-04   1.5188e-03   1.4339e+04   7.7906e+04
  8.8703e+00   8.9597e+00   2.1908e+00  -1.2031e-04   4.4632e-04   1.2422e-03   2.1435e+04   1.1366e+05
  1.1167e+01   1.1274e+01   2.4205e+00  -1.6529e-03  -5.9514e-05   1.0241e-03   3.1536e+04   1.7138e+05
  1.4059e+01   1.4196e+01   2.6510e+00   5.5023e-04   7.0654e-04   8.3563e-04   4.7368e+04   2.5771e+05
  1.7699e+01   1.7869e+01   2.8811e+00   3.3445e-04   9.0651e-06   6.9708e-04   6.8067e+04   3.7266e+05
  2.2281e+01   2.2510e+01   3.1120e+00   1.2045e-04   4.0383e-04   5.8081e-04   9.8047e+04   5.5295e+05
  2.8050e+01   2.8352e+01   3.3427e+00   8.5914e-04  -3.2983e-04   4.6080e-04   1.5577e+05   8.5922e+05
  3.5313e+01   3.5641e+01   3.5715e+00   9.0242e-04   2.6013e-04   3.6848e-04   2.4360e+05   1.3182e+06
  4.4457e+01   4.4909e+01   3.8027e+00   1.5193e-03   4.5310e-04   3.0817e-04   3.4828e+05   1.9031e+06
  5.5968e+01   5.6412e+01   4.0307e+00  -1.3218e-05   1.3164e-05   2.6083e-04   4.8617e+05   2.6519e+06
  7.0460e+01   7.1144e+01   4.2627e+00  -9.5569e-05  -3.5480e-04   2.2054e-04   6.8006e+05   3.7090e+06
  8.8703e+01   8.9515e+01   4.4924e+00   2.6440e-04  -6.6709e-04   1.8886e-04   9.2732e+05   5.0550e+06
  1.1167e+02   1.1286e+02   4.7242e+00  -6.3810e-04  -5.1762e-04   1.5252e-04   1.4218e+06   7.7414e+06
  1.4059e+02   1.4206e+02   4.9543e+00  -2.5148e-04   4.1962e-05   1.2304e-04   2.1849e+06   1.2007e+07
  1.7699e+02   1.7900e+02   5.1853e+00  -1.7168e-05  -6.1000e-04   9.7756e-05   3.4611e+06   1.9140e+07
  2.2281e+02   2.2483e+02   5.4133e+00   3.1700e-04  -6.1363e-04   7.8557e-05   5.3596e+06   2.9163e+07
