## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   1.2206e-03  -1.1260e-04   1.2932e-03   1.9594e+04   1.1028e+05
  3.5313e+00   3.5666e+00   1.2697e+00   1.0832e-03   5.7851e-04   1.0475e-03   2.9864e+04   1.6868e+05
  4.4457e+00   4.4908e+00   1.5001e+00  -7.5359e-04  -1.0266e-03   8.4041e-04   4.6395e+04   2.5959e+05
  5.5968e+00   5.6559e+00   1.7308e+00   3.7450e-04   2.7700e-04   6.7808e-04   7.1268e+04   4.0170e+05
  7.0460e+00   7.1196e+00   1.9609e+00   2.1146e-04  -7.3762e-04   5.4457e-04   1.1050e+05   6.2428e+05
  8.8703e+00   8.9646e+00   2.1914e+00   8.4221e-04  -1.1743e-04   4.3886e-04   1.7014e+05   9.6269e+05
  1.1167e+01   1.1276e+01   2.4208e+00   2.9111e-04  -3.0840e-04   3.5296e-04   2.6303e+05   1.4997e+06
  1.4059e+01   1.4202e+01   2.6514e+00   3.0156e-04   1.9645e-04   2.8501e-04   4.0339e+05   2.3008e+06
  1.7699e+01   1.7881e+01   2.8818e+00   1.1969e-04  -1.1631e-05   2.3066e-04   6.1590e+05   3.5249e+06
  2.2281e+01   2.2503e+01   3.1117e+00   5.9980e-05   1.0780e-04   1.8607e-04   9.4648e+05   5.3940e+06
  2.8050e+01   2.8324e+01   3.3417e+00   7.1064e-05  -1.6618e-06   1.5217e-04   1.4151e+06   8.0733e+06
  3.5313e+01   3.5629e+01   3.5712e+00   1.9204e-04  -9.0325e-05   1.2621e-04   2.0571e+06   1.1876e+07
  4.4457e+01   4.4858e+01   3.8015e+00   1.3187e-04  -1.7570e-04   1.0466e-04   2.9918e+06   1.7323e+07
  5.5968e+01   5.6418e+01   4.0308e+00   3.1364e-04   1.8059e-04   8.8237e-05   4.2088e+06   2.4517e+07
  7.0460e+01   7.1011e+01   4.2608e+00   5.2808e-04   4.5230e-04   7.5712e-05   5.7165e+06   3.3159e+07
  8.8703e+01   8.9349e+01   4.4906e+00   6.9499e-04   4.6517e-04   6.5162e-05   7.7175e+06   4.4335e+07
  1.1167e+02   1.1273e+02   4.7230e+00   1.1201e-03   3.1221e-04   5.5795e-05   1.0526e+07   6.0168e+07
  1.4059e+02   1.4238e+02   4.9565e+00   1.6895e-03   2.1724e-04   4.3455e-05   1.7354e+07   9.9231e+07
  1.7699e+02   1.7867e+02   5.1835e+00   1.3708e-03   1.8430e-04   3.4090e-05   2.8197e+07   1.6302e+08
  2.2281e+02   2.2296e+02   5.4050e+00   8.1905e-04   2.3360e-04   3.1111e-05   3.3857e+07   1.9583e+08
