## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   2.3192e-03   3.1496e-04   3.2019e+05   3.2019e+05
  3.5313e+00   3.5683e+00   1.2702e+00   2.2178e-03   2.5322e-04   4.9535e+05   4.9535e+05
  4.4457e+00   4.4924e+00   1.5005e+00   1.8880e-03   2.0236e-04   7.7567e+05   7.7567e+05
  5.5968e+00   5.6538e+00   1.7304e+00   1.7854e-03   1.6275e-04   1.1992e+06   1.1992e+06
  7.0460e+00   7.1178e+00   1.9607e+00   2.1204e-03   1.3163e-04   1.8332e+06   1.8332e+06
  8.8703e+00   8.9639e+00   2.1913e+00   1.8011e-03   1.0589e-04   2.8326e+06   2.8326e+06
  1.1167e+01   1.1279e+01   2.4210e+00   1.6649e-03   8.5136e-05   4.3821e+06   4.3821e+06
  1.4059e+01   1.4202e+01   2.6514e+00   1.2735e-03   6.8966e-05   6.6778e+06   6.6778e+06
  1.7699e+01   1.7880e+01   2.8817e+00   1.3566e-03   5.5701e-05   1.0237e+07   1.0237e+07
  2.2281e+01   2.2507e+01   3.1118e+00   1.1369e-03   4.4995e-05   1.5689e+07   1.5689e+07
  2.8050e+01   2.8340e+01   3.3423e+00   1.3711e-03   3.6290e-05   2.4117e+07   2.4117e+07
  3.5313e+01   3.5675e+01   3.5724e+00   1.5877e-03   2.9281e-05   3.7046e+07   3.7046e+07
  4.4457e+01   4.4897e+01   3.8024e+00   1.8171e-03   2.3775e-05   5.6189e+07   5.6189e+07
  5.5968e+01   5.6516e+01   4.0325e+00   1.6256e-03   1.9432e-05   8.4111e+07   8.4111e+07
  7.0460e+01   7.1124e+01   4.2624e+00   1.5427e-03   1.5952e-05   1.2482e+08   1.2482e+08
  8.8703e+01   8.9658e+01   4.4940e+00   1.4152e-03   1.2928e-05   1.9004e+08   1.9004e+08
  1.1167e+02   1.1280e+02   4.7236e+00   9.0035e-04   1.0387e-05   2.9439e+08   2.9439e+08
  1.4059e+02   1.4196e+02   4.9536e+00   1.0033e-03   8.4887e-06   4.4078e+08   4.4078e+08
  1.7699e+02   1.7891e+02   5.1849e+00   7.1413e-04   6.8174e-06   6.8338e+08   6.8338e+08
  2.2281e+02   2.2468e+02   5.4127e+00   2.7888e-04   5.5399e-06   1.0349e+09   1.0349e+09
