## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0397e+00   1.0324e-04  -1.2245e-04   4.1201e-04   2.1154e+05   2.1154e+05
  3.5313e+00   3.5697e+00   1.2705e+00  -1.2861e-04  -3.4349e-04   3.2886e-04   3.3202e+05   3.3202e+05
  4.4457e+00   4.4931e+00   1.5006e+00  -3.8793e-04   2.2526e-04   2.6192e-04   5.2341e+05   5.2341e+05
  5.5968e+00   5.6567e+00   1.7309e+00  -2.6591e-04   9.3368e-05   2.0887e-04   8.2305e+05   8.2305e+05
  7.0460e+00   7.1217e+00   1.9612e+00  -1.3578e-04   2.4739e-04   1.6667e-04   1.2926e+06   1.2926e+06
  8.8703e+00   8.9648e+00   2.1913e+00  -8.2785e-05   1.8986e-05   1.3288e-04   2.0337e+06   2.0337e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -2.8076e-04  -2.2314e-04   1.0605e-04   3.1926e+06   3.1926e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -7.7904e-05  -1.5085e-04   8.5048e-05   4.9643e+06   4.9643e+06
  1.7699e+01   1.7884e+01   2.8819e+00  -2.3979e-05  -3.5726e-04   6.8231e-05   7.7132e+06   7.7132e+06
  2.2281e+01   2.2509e+01   3.1119e+00  -7.9240e-05  -2.1198e-04   5.4894e-05   1.1916e+07   1.1916e+07
  2.8050e+01   2.8329e+01   3.3419e+00   3.0604e-04  -3.5152e-04   4.4515e-05   1.8121e+07   1.8121e+07
  3.5313e+01   3.5653e+01   3.5718e+00   3.0986e-04  -3.5520e-04   3.6373e-05   2.7141e+07   2.7141e+07
  4.4457e+01   4.4873e+01   3.8018e+00   4.9210e-04  -1.6256e-04   2.9989e-05   3.9927e+07   3.9927e+07
  5.5968e+01   5.6465e+01   4.0316e+00   8.3908e-04  -1.2804e-04   2.4956e-05   5.7655e+07   5.7655e+07
  7.0460e+01   7.1064e+01   4.2616e+00   1.0939e-03  -3.8235e-04   2.1009e-05   8.1355e+07   8.1355e+07
  8.8703e+01   8.9514e+01   4.4924e+00   1.3129e-03  -6.2088e-04   1.7629e-05   1.1554e+08   1.1554e+08
  1.1167e+02   1.1278e+02   4.7234e+00   1.5610e-03  -4.1235e-04   1.4573e-05   1.6908e+08   1.6908e+08
  1.4059e+02   1.4219e+02   4.9551e+00   1.1264e-03   5.9730e-04   1.1666e-05   2.6386e+08   2.6386e+08
  1.7699e+02   1.7904e+02   5.1856e+00   1.0745e-03   8.5140e-04   9.1219e-06   4.3154e+08   4.3154e+08
  2.2281e+02   2.2418e+02   5.4104e+00  -8.0255e-05   1.4260e-04   7.5449e-06   6.3079e+08   6.3079e+08
