## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8298e+00   1.0382e+00  -1.4200e-03  -2.9141e-03   3.2627e-03   3.2720e+03   3.2720e+03
  3.5313e+00   3.5681e+00   1.2700e+00   3.2199e-03   5.6122e-03   2.6126e-03   5.1030e+03   5.1030e+03
  4.4457e+00   4.4869e+00   1.4992e+00   5.8571e-03   4.5454e-04   2.0760e-03   8.0820e+03   8.0820e+03
  5.5968e+00   5.6530e+00   1.7302e+00   6.8044e-03   4.3998e-03   1.6617e-03   1.2614e+04   1.2614e+04
  7.0460e+00   7.0931e+00   1.9571e+00  -8.5180e-04   2.2041e-03   1.4006e-03   1.7757e+04   1.7757e+04
  8.8703e+00   8.9518e+00   2.1899e+00  -6.0401e-03  -2.1430e-04   1.1945e-03   2.4413e+04   2.4413e+04
  1.1167e+01   1.1248e+01   2.4183e+00  -2.5342e-03   3.5313e-03   1.0140e-03   3.3876e+04   3.3876e+04
  1.4059e+01   1.4155e+01   2.6481e+00  -3.3642e-03   4.3943e-03   9.1909e-04   4.1234e+04   4.1234e+04
  1.7699e+01   1.7810e+01   2.8777e+00  -6.4571e-04   5.0289e-03   8.2368e-04   5.1339e+04   5.1339e+04
  2.2281e+01   2.2531e+01   3.1129e+00  -2.7521e-03   1.0679e-03   6.7851e-04   7.5658e+04   7.5658e+04
  2.8050e+01   2.8369e+01   3.3433e+00   1.5080e-03  -1.2501e-03   5.4024e-04   1.1934e+05   1.1934e+05
  3.5313e+01   3.5739e+01   3.5743e+00  -5.0529e-04  -6.3876e-03   4.1144e-04   2.0576e+05   2.0576e+05
  4.4457e+01   4.4972e+01   3.8041e+00  -5.1548e-03  -6.1116e-03   3.2139e-04   3.3721e+05   3.3721e+05
  5.5968e+01   5.6767e+01   4.0370e+00  -8.6772e-03   5.6502e-04   2.4478e-04   5.8132e+05   5.8132e+05
  7.0460e+01   7.1396e+01   4.2663e+00  -4.9638e-03   9.7781e-04   1.8451e-04   1.0232e+06   1.0232e+06
  8.8703e+01   8.9741e+01   4.4949e+00  -8.2481e-04   1.3500e-03   1.4103e-04   1.7512e+06   1.7512e+06
  1.1167e+02   1.1293e+02   4.7248e+00  -5.5199e-04  -6.3293e-06   1.0851e-04   2.9582e+06   2.9582e+06
  1.4059e+02   1.4205e+02   4.9541e+00  -2.2157e-03  -1.9638e-03   8.5684e-05   4.7443e+06   4.7443e+06
  1.7699e+02   1.7755e+02   5.1772e+00  -1.3396e-03  -4.1058e-04   7.2412e-05   6.6428e+06   6.6428e+06
  2.2281e+02   2.2471e+02   5.4127e+00  -2.4549e-04   6.4812e-04   6.3827e-05   8.5499e+06   8.5499e+06
