## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   6.5703e-04  -1.1620e-04   2.5670e-04   5.2062e+05   5.2062e+05
  3.5313e+00   3.5690e+00   1.2703e+00   2.9197e-04  -1.0535e-04   2.0497e-04   8.1652e+05   8.1652e+05
  4.4457e+00   4.4933e+00   1.5006e+00   1.7197e-04  -2.4613e-04   1.6319e-04   1.2881e+06   1.2881e+06
  5.5968e+00   5.6570e+00   1.7310e+00  -1.4485e-05  -9.3839e-05   1.3008e-04   2.0274e+06   2.0274e+06
  7.0460e+00   7.1217e+00   1.9612e+00  -4.3710e-05  -2.5232e-04   1.0370e-04   3.1903e+06   3.1903e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -1.2915e-04   1.4945e-05   8.2683e-05   5.0179e+06   5.0179e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -5.6366e-06   2.1556e-04   6.5953e-05   7.8866e+06   7.8866e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -5.0840e-05   8.4748e-05   5.2745e-05   1.2331e+07   1.2331e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -1.2751e-05   2.6357e-04   4.2273e-05   1.9197e+07   1.9197e+07
  2.2281e+01   2.2513e+01   3.1121e+00  -2.4919e-05   2.0981e-04   3.3925e-05   2.9807e+07   2.9807e+07
  2.8050e+01   2.8339e+01   3.3423e+00  -1.6961e-04   1.3084e-04   2.7318e-05   4.5969e+07   4.5969e+07
  3.5313e+01   3.5668e+01   3.5723e+00  -2.2162e-04   1.5773e-04   2.2108e-05   7.0186e+07   7.0186e+07
  4.4457e+01   4.4894e+01   3.8023e+00  -1.7681e-04  -1.6556e-04   1.8017e-05   1.0568e+08   1.0568e+08
  5.5968e+01   5.6500e+01   4.0322e+00  -3.1363e-04  -3.3232e-04   1.4788e-05   1.5687e+08   1.5687e+08
  7.0460e+01   7.1096e+01   4.2620e+00  -3.2281e-04  -4.9738e-04   1.2260e-05   2.2822e+08   2.2822e+08
  8.8703e+01   8.9444e+01   4.4916e+00  -2.7029e-04  -6.7711e-04   1.0326e-05   3.2176e+08   3.2176e+08
  1.1167e+02   1.1260e+02   4.7218e+00  -3.7958e-04  -6.9041e-04   8.7993e-06   4.4306e+08   4.4306e+08
  1.4059e+02   1.4181e+02   4.9525e+00  -5.4506e-04  -6.6802e-04   7.4693e-06   6.1490e+08   6.1490e+08
  1.7699e+02   1.7839e+02   5.1819e+00  -8.9551e-04  -6.7146e-04   6.3333e-06   8.5526e+08   8.5526e+08
  2.2281e+02   2.2397e+02   5.4094e+00  -1.3880e-03  -3.7144e-04   5.6444e-06   1.0768e+09   1.0768e+09
