## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0397e+00  -5.2679e-04   3.1118e-04   2.3630e-04   6.2105e+05   6.2105e+05
  3.5313e+00   3.5685e+00   1.2702e+00  -3.5803e-04   2.1261e-04   1.8907e-04   9.7010e+05   9.7010e+05
  4.4457e+00   4.4932e+00   1.5006e+00   1.4033e-04   1.2571e-04   1.5078e-04   1.5253e+06   1.5253e+06
  5.5968e+00   5.6566e+00   1.7309e+00   2.0334e-04   6.1075e-05   1.2029e-04   2.3967e+06   2.3967e+06
  7.0460e+00   7.1208e+00   1.9611e+00  -1.2536e-05  -3.7719e-05   9.5888e-05   3.7716e+06   3.7716e+06
  8.8703e+00   8.9667e+00   2.1916e+00   7.9158e-05   7.1782e-05   7.6425e-05   5.9372e+06   5.9372e+06
  1.1167e+01   1.1286e+01   2.4216e+00   1.1012e-04   1.1300e-04   6.0811e-05   9.3775e+06   9.3775e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -8.7704e-05  -1.2846e-04   4.8631e-05   1.4663e+07   1.4663e+07
  1.7699e+01   1.7887e+01   2.8821e+00   2.1980e-06  -7.6141e-06   3.8923e-05   2.2890e+07   2.2890e+07
  2.2281e+01   2.2513e+01   3.1121e+00   4.9877e-05  -6.3011e-05   3.1177e-05   3.5676e+07   3.5676e+07
  2.8050e+01   2.8344e+01   3.3424e+00   9.1733e-05  -1.5585e-04   2.5053e-05   5.5250e+07   5.5250e+07
  3.5313e+01   3.5678e+01   3.5725e+00   1.2401e-04  -1.8659e-04   2.0164e-05   8.5287e+07   8.5287e+07
  4.4457e+01   4.4911e+01   3.8027e+00   1.2281e-04  -1.3702e-04   1.6275e-05   1.3092e+08   1.3092e+08
  5.5968e+01   5.6555e+01   4.0332e+00   4.5253e-05  -1.0049e-04   1.3112e-05   2.0170e+08   2.0170e+08
  7.0460e+01   7.1224e+01   4.2638e+00   1.8411e-04  -1.6659e-04   1.0482e-05   3.1561e+08   3.1561e+08
  8.8703e+01   8.9704e+01   4.4945e+00   1.3675e-04  -2.8597e-05   8.2933e-06   5.0419e+08   5.0419e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -2.2838e-04   8.7617e-05   6.5468e-06   8.0909e+08   8.0909e+08
  1.4059e+02   1.4205e+02   4.9541e+00  -3.4019e-04  -1.2974e-05   5.2492e-06   1.2585e+09   1.2585e+09
  1.7699e+02   1.7875e+02   5.1840e+00  -1.9151e-04  -2.7646e-04   4.2516e-06   1.9184e+09   1.9184e+09
  2.2281e+02   2.2439e+02   5.4113e+00  -1.0088e-04  -4.0136e-04   3.6106e-06   2.6601e+09   2.6601e+09
