## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00  -3.2576e-04  -2.4235e-04   1.9783e-04   8.9713e+05   8.9713e+05
  3.5313e+00   3.5690e+00   1.2703e+00  -1.6198e-05  -3.7242e-04   1.5775e-04   1.4109e+06   1.4109e+06
  4.4457e+00   4.4936e+00   1.5007e+00   7.3349e-05  -6.5344e-05   1.2557e-04   2.2267e+06   2.2267e+06
  5.5968e+00   5.6575e+00   1.7310e+00  -1.9257e-05  -1.3373e-05   9.9957e-05   3.5140e+06   3.5140e+06
  7.0460e+00   7.1223e+00   1.9613e+00  -9.6339e-05  -8.0004e-05   7.9432e-05   5.5647e+06   5.5647e+06
  8.8703e+00   8.9664e+00   2.1915e+00   6.7554e-05  -4.1548e-06   6.3122e-05   8.8118e+06   8.8118e+06
  1.1167e+01   1.1288e+01   2.4218e+00   4.7944e-05   1.1832e-04   5.0167e-05   1.3951e+07   1.3951e+07
  1.4059e+01   1.4211e+01   2.6520e+00   1.0925e-05  -6.4169e-05   3.9891e-05   2.2063e+07   2.2063e+07
  1.7699e+01   1.7891e+01   2.8823e+00   2.9862e-05  -6.6764e-05   3.1681e-05   3.4980e+07   3.4980e+07
  2.2281e+01   2.2524e+01   3.1126e+00   4.1868e-05   2.5262e-05   2.5158e-05   5.5472e+07   5.5472e+07
  2.8050e+01   2.8356e+01   3.3428e+00   1.0498e-04  -1.0501e-04   1.9975e-05   8.7998e+07   8.7998e+07
  3.5313e+01   3.5699e+01   3.5731e+00   9.7167e-05  -7.1034e-05   1.5864e-05   1.3950e+08   1.3950e+08
  4.4457e+01   4.4946e+01   3.8035e+00   2.3587e-05  -1.0983e-05   1.2584e-05   2.2173e+08   2.2173e+08
  5.5968e+01   5.6582e+01   4.0337e+00   8.1187e-05   7.5033e-05   9.9737e-06   3.5295e+08   3.5295e+08
  7.0460e+01   7.1228e+01   4.2639e+00   2.5406e-04   1.4619e-04   7.9223e-06   5.5940e+08   5.5940e+08
  8.8703e+01   8.9677e+01   4.4942e+00   3.3851e-04   4.4815e-05   6.2911e-06   8.8710e+08   8.8710e+08
  1.1167e+02   1.1291e+02   4.7246e+00   3.4231e-04  -2.4371e-05   4.9844e-06   1.4132e+09   1.4132e+09
  1.4059e+02   1.4215e+02   4.9549e+00   3.8240e-04  -8.0283e-06   3.9447e-06   2.2563e+09   2.2563e+09
  1.7699e+02   1.7877e+02   5.1841e+00   2.8891e-04   5.7863e-05   3.1588e-06   3.5187e+09   3.5187e+09
  2.2281e+02   2.2463e+02   5.4124e+00   1.0083e-04  -1.1416e-04   2.6367e-06   5.0501e+09   5.0501e+09
