## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8294e+00   1.0380e+00  -1.1767e-03   2.9815e-04   2.6434e-03   4.9300e+03   4.9300e+03
  3.5313e+00   3.5672e+00   1.2698e+00  -3.0418e-03  -5.7844e-03   2.1071e-03   7.7590e+03   7.7590e+03
  4.4457e+00   4.4873e+00   1.4993e+00  -1.8453e-03  -4.1694e-03   1.6952e-03   1.1988e+04   1.1988e+04
  5.5968e+00   5.6601e+00   1.7315e+00  -3.4698e-03  -7.5389e-03   1.3864e-03   1.7922e+04   1.7922e+04
  7.0460e+00   7.1181e+00   1.9607e+00  -4.9856e-03  -9.0779e-03   1.1179e-03   2.7564e+04   2.7564e+04
  8.8703e+00   8.9573e+00   2.1905e+00  -5.5344e-03  -6.4091e-03   9.0668e-04   4.1905e+04   4.1905e+04
  1.1167e+01   1.1268e+01   2.4200e+00  -1.6992e-03  -4.4517e-03   7.4535e-04   6.2009e+04   6.2009e+04
  1.4059e+01   1.4188e+01   2.6504e+00  -1.0503e-04  -2.4659e-03   6.1377e-04   9.1446e+04   9.1446e+04
  1.7699e+01   1.7876e+01   2.8815e+00   2.3802e-03  -3.0102e-03   5.0361e-04   1.3582e+05   1.3582e+05
  2.2281e+01   2.2484e+01   3.1108e+00   2.7011e-03  -1.7398e-03   4.1339e-04   2.0158e+05   2.0158e+05
  2.8050e+01   2.8286e+01   3.3404e+00  -5.0172e-04  -2.0079e-03   3.5311e-04   2.7628e+05   2.7628e+05
  3.5313e+01   3.5761e+01   3.5749e+00  -3.7829e-04  -3.0653e-04   2.8402e-04   4.2703e+05   4.2703e+05
  4.4457e+01   4.4932e+01   3.8032e+00   7.4914e-04   3.6382e-03   2.1775e-04   7.2652e+05   7.2652e+05
  5.5968e+01   5.6451e+01   4.0314e+00   2.5735e-03   2.8374e-03   1.7334e-04   1.1465e+06   1.1465e+06
  7.0460e+01   7.1165e+01   4.2630e+00   6.2129e-04   8.0269e-04   1.4459e-04   1.6477e+06   1.6477e+06
  8.8703e+01   8.9878e+01   4.4965e+00  -1.7753e-04  -2.4690e-03   1.1360e-04   2.6692e+06   2.6692e+06
  1.1167e+02   1.1305e+02   4.7258e+00  -8.3824e-04  -1.9333e-03   8.5975e-05   4.6604e+06   4.6604e+06
  1.4059e+02   1.4240e+02   4.9566e+00  -1.1828e-03   4.1856e-04   6.5503e-05   8.0287e+06   8.0287e+06
  1.7699e+02   1.7710e+02   5.1747e+00  -6.0433e-05   2.6487e-04   5.5532e-05   1.1171e+07   1.1171e+07
  2.2281e+02   2.2375e+02   5.4084e+00   1.0769e-03   1.2496e-03   5.7422e-05   1.0448e+07   1.0448e+07
