## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   4.6291e-04  -7.7967e-04   3.7574e-04   2.4164e+05   2.4164e+05
  3.5313e+00   3.5682e+00   1.2701e+00   7.1250e-04  -5.3590e-04   3.0085e-04   3.7694e+05   3.7694e+05
  4.4457e+00   4.4926e+00   1.5005e+00  -6.1419e-05  -6.4938e-04   2.4108e-04   5.8701e+05   5.8701e+05
  5.5968e+00   5.6558e+00   1.7307e+00   2.3546e-04  -1.0917e-04   1.9246e-04   9.2102e+05   9.2102e+05
  7.0460e+00   7.1198e+00   1.9609e+00   1.8106e-04   2.1580e-04   1.5443e-04   1.4305e+06   1.4305e+06
  8.8703e+00   8.9649e+00   2.1914e+00  -1.5566e-04  -1.8607e-04   1.2363e-04   2.2319e+06   2.2319e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.4396e-04  -2.8557e-04   9.8957e-05   3.4839e+06   3.4839e+06
  1.4059e+01   1.4203e+01   2.6515e+00   1.2184e-04  -4.5856e-05   7.9770e-05   5.3615e+06   5.3615e+06
  1.7699e+01   1.7885e+01   2.8820e+00   5.1513e-04  -1.4934e-04   6.4394e-05   8.2276e+06   8.2276e+06
  2.2281e+01   2.2504e+01   3.1117e+00   5.7874e-04  -1.4329e-04   5.1865e-05   1.2683e+07   1.2683e+07
  2.8050e+01   2.8331e+01   3.3420e+00   6.7708e-04   1.9635e-04   4.2238e-05   1.9123e+07   1.9123e+07
  3.5313e+01   3.5651e+01   3.5718e+00   5.0892e-04   3.3582e-04   3.4512e-05   2.8643e+07   2.8643e+07
  4.4457e+01   4.4872e+01   3.8018e+00   2.0834e-04   4.9740e-04   2.8431e-05   4.2206e+07   4.2206e+07
  5.5968e+01   5.6481e+01   4.0319e+00  -1.8894e-05   3.5820e-04   2.3500e-05   6.1776e+07   6.1776e+07
  7.0460e+01   7.1063e+01   4.2616e+00   1.2809e-05   1.4686e-05   1.9674e-05   8.8142e+07   8.8142e+07
  8.8703e+01   8.9424e+01   4.4914e+00  -2.9718e-04   6.8043e-05   1.6752e-05   1.2156e+08   1.2156e+08
  1.1167e+02   1.1280e+02   4.7236e+00   7.8112e-05   3.5641e-04   1.3885e-05   1.7696e+08   1.7696e+08
  1.4059e+02   1.4214e+02   4.9548e+00  -3.3296e-04   5.6571e-04   1.1072e-05   2.7832e+08   2.7832e+08
  1.7699e+02   1.7860e+02   5.1831e+00  -6.2833e-04   6.2391e-04   9.0304e-06   4.1836e+08   4.1836e+08
  2.2281e+02   2.2416e+02   5.4103e+00  -5.7491e-04   7.1639e-04   7.7824e-06   5.6330e+08   5.6330e+08
