## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0399e+00  -9.8359e-04   4.4803e-04   7.5775e-04   5.9571e+04   5.9571e+04
  3.5313e+00   3.5685e+00   1.2702e+00  -1.2354e-04   4.7221e-04   6.0500e-04   9.3448e+04   9.3448e+04
  4.4457e+00   4.4935e+00   1.5007e+00   9.8662e-04  -3.2465e-04   4.8365e-04   1.4623e+05   1.4623e+05
  5.5968e+00   5.6552e+00   1.7306e+00   1.5655e-04  -1.0233e-03   3.8650e-04   2.2897e+05   2.2897e+05
  7.0460e+00   7.1183e+00   1.9607e+00   2.3990e-04   6.4044e-04   3.1030e-04   3.5524e+05   3.5524e+05
  8.8703e+00   8.9607e+00   2.1909e+00   1.9681e-04   1.6573e-04   2.4971e-04   5.4854e+05   5.4854e+05
  1.1167e+01   1.1277e+01   2.4208e+00   2.3944e-04  -1.5393e-04   2.0177e-04   8.4020e+05   8.4020e+05
  1.4059e+01   1.4197e+01   2.6510e+00   2.5967e-04   3.3204e-04   1.6456e-04   1.2631e+06   1.2631e+06
  1.7699e+01   1.7870e+01   2.8811e+00   5.4101e-04   8.4724e-05   1.3448e-04   1.8914e+06   1.8914e+06
  2.2281e+01   2.2486e+01   3.1109e+00  -2.3137e-05   1.1172e-03   1.1082e-04   2.7852e+06   2.7852e+06
  2.8050e+01   2.8314e+01   3.3414e+00   3.3205e-05   1.3329e-03   9.1792e-05   4.0595e+06   4.0595e+06
  3.5313e+01   3.5639e+01   3.5714e+00   3.3814e-04   1.5951e-03   7.6399e-05   5.8602e+06   5.8602e+06
  4.4457e+01   4.4863e+01   3.8016e+00  -1.9687e-04   9.6228e-04   6.3593e-05   8.4580e+06   8.4580e+06
  5.5968e+01   5.6571e+01   4.0335e+00   3.5862e-04   8.3470e-05   5.1745e-05   1.2775e+07   1.2775e+07
  7.0460e+01   7.1253e+01   4.2642e+00  -1.5564e-04  -9.3695e-04   4.0910e-05   2.0437e+07   2.0437e+07
  8.8703e+01   8.9487e+01   4.4921e+00   6.3338e-05  -3.1052e-05   3.3353e-05   3.0749e+07   3.0749e+07
  1.1167e+02   1.1277e+02   4.7233e+00   3.1638e-04   1.1314e-03   2.7816e-05   4.4207e+07   4.4207e+07
  1.4059e+02   1.4208e+02   4.9544e+00  -7.0202e-04   5.3234e-04   2.2392e-05   6.8216e+07   6.8216e+07
  1.7699e+02   1.7861e+02   5.1832e+00  -2.3435e-04   1.2817e-03   1.8279e-05   1.0238e+08   1.0238e+08
  2.2281e+02   2.2379e+02   5.4086e+00  -1.8887e-04   1.5180e-03   1.6470e-05   1.2609e+08   1.2609e+08
