## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8339e+00   1.0397e+00  -4.5692e-04  -1.8768e-06   3.0577e-04   3.6976e+05   3.6976e+05
  3.5313e+00   3.5681e+00   1.2701e+00   8.9776e-04  -5.1522e-04   2.4587e-04   5.7186e+05   5.7186e+05
  4.4457e+00   4.4930e+00   1.5006e+00   5.1381e-04  -7.9326e-04   1.9707e-04   8.9013e+05   8.9013e+05
  5.5968e+00   5.6559e+00   1.7307e+00   2.3080e-04   6.0121e-05   1.5773e-04   1.3895e+06   1.3895e+06
  7.0460e+00   7.1209e+00   1.9611e+00   4.5825e-04  -5.3514e-05   1.2604e-04   2.1760e+06   2.1760e+06
  8.8703e+00   8.9676e+00   2.1917e+00   2.5267e-05   2.1405e-05   1.0050e-04   3.4226e+06   3.4226e+06
  1.1167e+01   1.1282e+01   2.4212e+00   8.2212e-05   1.2669e-04   8.0127e-05   5.3846e+06   5.3846e+06
  1.4059e+01   1.4203e+01   2.6515e+00   1.5741e-04  -5.4442e-05   6.4653e-05   8.2705e+06   8.2705e+06
  1.7699e+01   1.7889e+01   2.8822e+00   2.3995e-04   1.8188e-04   5.1963e-05   1.2803e+07   1.2803e+07
  2.2281e+01   2.2505e+01   3.1117e+00   9.4059e-05   1.7929e-04   4.1739e-05   1.9844e+07   1.9844e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -8.2669e-05   1.2733e-04   3.3786e-05   3.0286e+07   3.0286e+07
  3.5313e+01   3.5672e+01   3.5724e+00   2.1350e-04   5.2910e-05   2.7390e-05   4.6082e+07   4.6082e+07
  4.4457e+01   4.4917e+01   3.8028e+00   1.7274e-04  -7.0860e-05   2.2104e-05   7.0759e+07   7.0759e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -3.0441e-04  -2.2195e-04   1.7683e-05   1.1056e+08   1.1056e+08
  7.0460e+01   7.1216e+01   4.2637e+00  -4.7875e-04   1.9716e-05   1.4138e-05   1.7296e+08   1.7296e+08
  8.8703e+01   8.9675e+01   4.4942e+00   9.5080e-05   1.2320e-04   1.1263e-05   2.7253e+08   2.7253e+08
  1.1167e+02   1.1292e+02   4.7247e+00   2.8732e-04  -9.8648e-05   8.9182e-06   4.3466e+08   4.3466e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -9.6402e-08  -1.4492e-04   7.0572e-06   6.9413e+08   6.9413e+08
  1.7699e+02   1.7881e+02   5.1843e+00  -1.1844e-04  -4.4994e-05   5.6145e-06   1.0967e+09   1.0967e+09
  2.2281e+02   2.2447e+02   5.4117e+00  -2.0981e-04  -7.2111e-05   4.7268e-06   1.5473e+09   1.5473e+09
