## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0398e+00  -5.8713e-04  -8.0598e-04   7.2985e-04   6.5473e+04   6.5473e+04
  3.5313e+00   3.5693e+00   1.2704e+00  -5.3435e-04   6.7247e-04   5.9170e-04   9.9614e+04   9.9614e+04
  4.4457e+00   4.4916e+00   1.5003e+00  -7.3171e-04  -1.6326e-03   4.7411e-04   1.5516e+05   1.5516e+05
  5.5968e+00   5.6545e+00   1.7305e+00   3.8604e-04  -1.3516e-04   3.8062e-04   2.4074e+05   2.4074e+05
  7.0460e+00   7.1181e+00   1.9607e+00  -5.8391e-04   2.3689e-04   3.0664e-04   3.7091e+05   3.7091e+05
  8.8703e+00   8.9688e+00   2.1918e+00  -4.6772e-04  -7.4549e-06   2.4526e-04   5.7978e+05   5.7978e+05
  1.1167e+01   1.1284e+01   2.4214e+00  -2.0607e-04  -3.0763e-04   1.9499e-04   9.1732e+05   9.1732e+05
  1.4059e+01   1.4199e+01   2.6512e+00  -6.1500e-04  -8.3759e-05   1.5709e-04   1.4133e+06   1.4133e+06
  1.7699e+01   1.7884e+01   2.8819e+00  -4.1940e-04  -7.5267e-04   1.2759e-04   2.1424e+06   2.1424e+06
  2.2281e+01   2.2504e+01   3.1117e+00  -4.6154e-04  -6.0901e-04   1.0280e-04   3.3002e+06   3.3002e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -5.5937e-04  -3.5195e-04   8.2976e-05   5.0656e+06   5.0656e+06
  3.5313e+01   3.5686e+01   3.5728e+00  -4.6857e-04  -2.2429e-04   6.6755e-05   7.8264e+06   7.8264e+06
  4.4457e+01   4.4930e+01   3.8031e+00  -4.0936e-04   4.4199e-04   5.3222e-05   1.2312e+07   1.2312e+07
  5.5968e+01   5.6575e+01   4.0336e+00  -1.1405e-03   8.3103e-04   4.2486e-05   1.9321e+07   1.9321e+07
  7.0460e+01   7.1193e+01   4.2634e+00  -2.0464e-03   7.4461e-04   3.4005e-05   3.0160e+07   3.0160e+07
  8.8703e+01   8.9533e+01   4.4926e+00  -1.7553e-03  -1.7724e-04   2.7666e-05   4.5567e+07   4.5567e+07
  1.1167e+02   1.1284e+02   4.7239e+00  -2.8650e-04  -4.2786e-04   2.2736e-05   6.7467e+07   6.7467e+07
  1.4059e+02   1.4235e+02   4.9563e+00   4.3425e-04  -1.1556e-03   1.7859e-05   1.0935e+08   1.0935e+08
  1.7699e+02   1.7920e+02   5.1865e+00   4.1404e-04   1.2663e-04   1.3486e-05   1.9177e+08   1.9177e+08
  2.2281e+02   2.2451e+02   5.4119e+00  -4.9725e-05   2.0089e-03   1.1061e-05   2.8508e+08   2.8508e+08
