## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0384e+00  -9.6209e-03   1.7109e-03   1.1094e+04   1.1094e+04
  3.5313e+00   3.5614e+00   1.2682e+00  -3.0354e-03   1.4445e-03   1.5564e+04   1.5564e+04
  4.4457e+00   4.4919e+00   1.5004e+00  -1.7906e-03   1.1851e-03   2.3120e+04   2.3120e+04
  5.5968e+00   5.6445e+00   1.7288e+00   6.2929e-04   9.6059e-04   3.5193e+04   3.5193e+04
  7.0460e+00   7.0996e+00   1.9581e+00   3.7903e-03   8.2773e-04   4.7397e+04   4.7397e+04
  8.8703e+00   8.9542e+00   2.1901e+00   3.6782e-03   7.0742e-04   6.4890e+04   6.4890e+04
  1.1167e+01   1.1238e+01   2.4174e+00   6.6303e-05   5.9234e-04   9.2551e+04   9.2551e+04
  1.4059e+01   1.4163e+01   2.6487e+00  -1.4980e-03   5.2163e-04   1.1935e+05   1.1935e+05
  1.7699e+01   1.7840e+01   2.8794e+00  -3.9140e-04   4.6416e-04   1.5073e+05   1.5073e+05
  2.2281e+01   2.2426e+01   3.1082e+00   1.3870e-03   3.9969e-04   2.0327e+05   2.0327e+05
  2.8050e+01   2.8230e+01   3.3384e+00   2.9085e-03   3.6012e-04   2.5040e+05   2.5040e+05
  3.5313e+01   3.5547e+01   3.5688e+00  -3.3146e-04   3.2863e-04   3.0069e+05   3.0069e+05
  4.4457e+01   4.4794e+01   3.7999e+00  -1.0971e-03   3.1561e-04   3.2600e+05   3.2600e+05
  5.5968e+01   5.6725e+01   4.0362e+00  -5.8334e-04   2.3387e-04   5.9371e+05   5.9371e+05
  7.0460e+01   7.1141e+01   4.2627e+00  -9.4635e-04   1.8003e-04   1.0019e+06   1.0019e+06
  8.8703e+01   9.0383e+01   4.5021e+00  -1.3118e-03   1.3651e-04   1.7426e+06   1.7426e+06
  1.1167e+02   1.1354e+02   4.7302e+00  -2.9049e-04   9.6324e-05   3.4999e+06   3.4999e+06
  1.4059e+02   1.4264e+02   4.9584e+00   3.4689e-04   6.6185e-05   7.4133e+06   7.4133e+06
  1.7699e+02   1.7878e+02   5.1841e+00   2.8038e-04   4.9447e-05   1.3281e+07   1.3281e+07
  2.2281e+02   2.2635e+02   5.4200e+00   1.0696e-04   3.7405e-05   2.3210e+07   2.3210e+07
