## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   1.4928e-03   4.5979e-04   1.5685e+05   1.5685e+05
  3.5313e+00   3.5651e+00   1.2693e+00   2.1733e-03   3.7642e-04   2.3402e+05   2.3402e+05
  4.4457e+00   4.4881e+00   1.4995e+00   8.0718e-04   3.0814e-04   3.4924e+05   3.4924e+05
  5.5968e+00   5.6504e+00   1.7298e+00   6.5863e-04   2.5307e-04   5.1776e+05   5.1776e+05
  7.0460e+00   7.1127e+00   1.9599e+00   1.4880e-03   2.0698e-04   7.7405e+05   7.7405e+05
  8.8703e+00   8.9600e+00   2.1908e+00   1.2636e-03   1.6947e-04   1.1546e+06   1.1546e+06
  1.1167e+01   1.1275e+01   2.4207e+00   1.2318e-03   1.3695e-04   1.7681e+06   1.7681e+06
  1.4059e+01   1.4193e+01   2.6507e+00   1.7208e-03   1.1263e-04   2.6141e+06   2.6141e+06
  1.7699e+01   1.7873e+01   2.8813e+00   1.5284e-03   9.2367e-05   3.8867e+06   3.8867e+06
  2.2281e+01   2.2472e+01   3.1103e+00   1.3559e-03   7.6003e-05   5.7405e+06   5.7405e+06
  2.8050e+01   2.8317e+01   3.3415e+00   1.7768e-03   6.3902e-05   8.1205e+06   8.1205e+06
  3.5313e+01   3.5613e+01   3.5707e+00   1.9688e-03   5.3403e-05   1.1627e+07   1.1627e+07
  4.4457e+01   4.4862e+01   3.8016e+00   1.7344e-03   4.4345e-05   1.6862e+07   1.6862e+07
  5.5968e+01   5.6468e+01   4.0316e+00   1.5702e-03   3.6782e-05   2.4509e+07   2.4509e+07
  7.0460e+01   7.1079e+01   4.2618e+00   1.1113e-03   3.0840e-05   3.4865e+07   3.4865e+07
  8.8703e+01   8.9378e+01   4.4908e+00   6.9377e-04   2.6369e-05   4.7691e+07   4.7691e+07
  1.1167e+02   1.1257e+02   4.7215e+00  -3.0611e-04   2.2778e-05   6.3910e+07   6.3910e+07
  1.4059e+02   1.4270e+02   4.9587e+00  -1.1874e-03   1.8075e-05   1.0149e+08   1.0149e+08
  1.7699e+02   1.8014e+02   5.1918e+00  -7.3162e-04   1.2087e-05   2.2696e+08   2.2696e+08
  2.2281e+02   2.2498e+02   5.4140e+00  -7.9970e-04   8.7341e-06   4.3469e+08   4.3469e+08
