## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   1.5282e-03   4.4309e-04   1.6737e+05   1.6737e+05
  3.5313e+00   3.5675e+00   1.2700e+00   1.1751e-03   3.5631e-04   2.5882e+05   2.5882e+05
  4.4457e+00   4.4920e+00   1.5004e+00   1.1008e-03   2.8676e-04   3.9961e+05   3.9961e+05
  5.5968e+00   5.6536e+00   1.7304e+00   7.1898e-04   2.3133e-04   6.1405e+05   6.1405e+05
  7.0460e+00   7.1162e+00   1.9605e+00   4.9360e-04   1.8781e-04   9.3162e+05   9.3162e+05
  8.8703e+00   8.9619e+00   2.1911e+00   6.9483e-04   1.5208e-04   1.4208e+06   1.4208e+06
  1.1167e+01   1.1276e+01   2.4208e+00   8.3968e-04   1.2271e-04   2.1824e+06   2.1824e+06
  1.4059e+01   1.4197e+01   2.6511e+00   4.7301e-04   1.0005e-04   3.2829e+06   3.2829e+06
  1.7699e+01   1.7876e+01   2.8815e+00   1.7081e-04   8.1732e-05   4.9190e+06   4.9190e+06
  2.2281e+01   2.2490e+01   3.1111e+00   3.6447e-04   6.6903e-05   7.3412e+06   7.3412e+06
  2.8050e+01   2.8297e+01   3.3408e+00   4.0648e-04   5.5825e-05   1.0544e+07   1.0544e+07
  3.5313e+01   3.5607e+01   3.5705e+00   1.8911e-04   4.7245e-05   1.4721e+07   1.4721e+07
  4.4457e+01   4.4838e+01   3.8010e+00   4.1633e-04   4.0002e-05   2.0535e+07   2.0535e+07
  5.5968e+01   5.6442e+01   4.0312e+00   9.4570e-04   3.4100e-05   2.8259e+07   2.8259e+07
  7.0460e+01   7.1149e+01   4.2628e+00   1.1924e-03   2.8404e-05   4.0730e+07   4.0730e+07
  8.8703e+01   8.9847e+01   4.4961e+00   5.6005e-04   2.2354e-05   6.5758e+07   6.5758e+07
  1.1167e+02   1.1335e+02   4.7286e+00  -8.7160e-05   1.6213e-05   1.2501e+08   1.2501e+08
  1.4059e+02   1.4229e+02   4.9559e+00   1.0981e-05   1.1960e-05   2.2971e+08   2.2971e+08
  1.7699e+02   1.7785e+02   5.1789e+00   5.1382e-04   1.0222e-05   3.1448e+08   3.1448e+08
  2.2281e+02   2.2451e+02   5.4118e+00   8.5715e-04   9.5822e-06   3.5787e+08   3.5787e+08
