## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8284e+00   1.0378e+00  -7.7858e-04  -3.0170e-03   1.8660e-03   9.3141e+03   5.2691e+04
  3.5313e+00   3.5670e+00   1.2698e+00   1.1118e-03   7.5847e-04   1.5041e-03   1.4335e+04   8.1138e+04
  4.4457e+00   4.4916e+00   1.5003e+00  -5.2979e-04   5.7793e-04   1.2232e-03   2.1678e+04   1.2307e+05
  5.5968e+00   5.6538e+00   1.7304e+00   1.7909e-04  -4.2568e-04   9.8230e-04   3.3612e+04   1.8911e+05
  7.0460e+00   7.1186e+00   1.9608e+00   4.1696e-04  -1.3029e-03   8.0575e-04   4.9955e+04   2.8798e+05
  8.8703e+00   8.9628e+00   2.1912e+00   9.9729e-04  -7.7619e-04   6.4681e-04   7.7524e+04   4.4275e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.8213e-04  -7.1584e-04   5.1752e-04   1.2110e+05   6.9246e+05
  1.4059e+01   1.4208e+01   2.6519e+00   3.8004e-04   7.9350e-04   4.1451e-04   1.8876e+05   1.0699e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -6.6095e-04  -4.4596e-04   3.3378e-04   2.9111e+05   1.6511e+06
  2.2281e+01   2.2505e+01   3.1118e+00   2.8658e-04  -5.9216e-04   2.6893e-04   4.4845e+05   2.5455e+06
  2.8050e+01   2.8350e+01   3.3427e+00   1.9129e-05  -5.9978e-04   2.1909e-04   6.7568e+05   3.8556e+06
  3.5313e+01   3.5641e+01   3.5715e+00   1.1476e-04  -1.5724e-04   1.7896e-04   1.0127e+06   5.8430e+06
  4.4457e+01   4.4895e+01   3.8023e+00   1.1329e-04  -3.5508e-04   1.4754e-04   1.4899e+06   8.6043e+06
  5.5968e+01   5.6535e+01   4.0329e+00  -1.7745e-04  -3.5725e-04   1.2045e-04   2.2355e+06   1.2696e+07
  7.0460e+01   7.1149e+01   4.2628e+00  -1.2764e-04  -3.6434e-04   9.9431e-05   3.2805e+06   1.8721e+07
  8.8703e+01   8.9671e+01   4.4942e+00  -3.2525e-05  -1.0438e-03   8.1198e-05   4.9192e+06   2.8013e+07
  1.1167e+02   1.1285e+02   4.7241e+00   2.9379e-04  -6.9065e-04   6.5384e-05   7.5864e+06   4.3220e+07
  1.4059e+02   1.4208e+02   4.9544e+00   4.6553e-04  -8.9226e-04   5.2546e-05   1.1746e+07   6.6531e+07
  1.7699e+02   1.7851e+02   5.1826e+00   4.9955e-04  -7.7602e-04   4.3996e-05   1.6756e+07   9.4777e+07
  2.2281e+02   2.2314e+02   5.4057e+00   2.9175e-04  -3.5822e-04   4.0950e-05   1.9341e+07   1.0888e+08
