## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8193e+00   1.0346e+00   6.0241e-03   3.7584e-03   8.6220e-03   4.5401e+02   3.2140e+03
  3.5313e+00   3.5647e+00   1.2692e+00   2.0962e-03   1.1679e-02   6.9969e-03   6.8941e+02   4.8750e+03
  4.4457e+00   4.4758e+00   1.4970e+00   2.2662e-03   1.7409e-03   5.7956e-03   1.0048e+03   7.3940e+03
  5.5968e+00   5.6472e+00   1.7294e+00  -1.2495e-03   3.1375e-03   4.8192e-03   1.4532e+03   1.0950e+04
  7.0460e+00   7.1257e+00   1.9618e+00  -1.4110e-03  -2.4173e-04   3.8333e-03   2.2969e+03   1.7198e+04
  8.8703e+00   8.9585e+00   2.1907e+00  -4.9406e-03  -1.6633e-03   3.1154e-03   3.4774e+03   2.6766e+04
  1.1167e+01   1.1279e+01   2.4210e+00  -6.9191e-04  -3.8140e-03   2.4650e-03   5.5546e+03   4.1462e+04
  1.4059e+01   1.4190e+01   2.6506e+00  -5.2128e-03  -3.5105e-04   1.9907e-03   8.5166e+03   6.4391e+04
  1.7699e+01   1.7884e+01   2.8820e+00  -5.3773e-04   7.0594e-04   1.6034e-03   1.3129e+04   9.7709e+04
  2.2281e+01   2.2523e+01   3.1126e+00  -1.6944e-03   1.7736e-03   1.3222e-03   1.9305e+04   1.4599e+05
  2.8050e+01   2.8250e+01   3.3391e+00  -1.4623e-03  -9.3678e-04   1.0790e-03   2.8990e+04   2.1922e+05
  3.5313e+01   3.5632e+01   3.5713e+00  -1.5524e-03   3.9820e-04   9.4274e-04   3.7975e+04   2.9984e+05
  4.4457e+01   4.4853e+01   3.8014e+00  -1.4549e-03   4.8435e-04   8.0751e-04   5.1760e+04   4.0271e+05
  5.5968e+01   5.6303e+01   4.0288e+00  -1.1349e-03   1.5783e-04   6.9526e-04   6.9822e+04   5.3305e+05
  7.0460e+01   7.0811e+01   4.2581e+00   2.8103e-04  -9.0298e-04   6.3652e-04   8.3303e+04   6.3855e+05
  8.8703e+01   8.9662e+01   4.4940e+00  -1.0323e-03   4.7394e-04   6.2697e-04   8.5860e+04   7.2586e+05
  1.1167e+02   1.1357e+02   4.7304e+00  -8.4635e-04   5.9972e-04   4.2992e-04   1.8261e+05   1.5772e+06
  1.4059e+02   1.4307e+02   4.9614e+00  -1.4004e-04   6.6620e-04   2.8715e-04   4.0933e+05   3.3490e+06
  1.7699e+02   1.7872e+02   5.1838e+00  -5.8014e-04  -4.0982e-04   2.0515e-04   8.0191e+05   6.1762e+06
  2.2281e+02   2.2405e+02   5.4099e+00   3.1786e-05  -7.4216e-04   1.7760e-04   1.0700e+06   7.7806e+06
