## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.0113e-04  -4.6809e-04   8.3004e-04   4.7372e+04   2.7197e+05
  3.5313e+00   3.5693e+00   1.2705e+00   1.0657e-04  -1.7729e-04   6.6412e-04   7.4000e+04   4.2531e+05
  4.4457e+00   4.4916e+00   1.5003e+00   2.1556e-04   7.5180e-04   5.3180e-04   1.1541e+05   6.6209e+05
  5.5968e+00   5.6568e+00   1.7310e+00   4.5494e-04   1.8769e-04   4.2559e-04   1.8020e+05   1.0321e+06
  7.0460e+00   7.1194e+00   1.9609e+00   4.4942e-04   3.9234e-04   3.4101e-04   2.8066e+05   1.6148e+06
  8.8703e+00   8.9661e+00   2.1916e+00  -3.4279e-05   4.6232e-04   2.7248e-04   4.3960e+05   2.5299e+06
  1.1167e+01   1.1285e+01   2.4216e+00   8.6713e-06   2.7061e-04   2.1672e-04   6.9489e+05   3.9960e+06
  1.4059e+01   1.4206e+01   2.6518e+00  -1.2320e-04   3.3205e-04   1.7372e-04   1.0814e+06   6.2371e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.9982e-04   1.1118e-04   1.3924e-04   1.6834e+06   9.7060e+06
  2.2281e+01   2.2517e+01   3.1123e+00   1.5479e-04   5.4284e-05   1.1100e-04   2.6491e+06   1.5215e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -8.4519e-05   8.4708e-07   8.8806e-05   4.1384e+06   2.3748e+07
  3.5313e+01   3.5685e+01   3.5728e+00  -1.3460e-04   2.9596e-05   7.0842e-05   6.5035e+06   3.7231e+07
  4.4457e+01   4.4918e+01   3.8029e+00  -1.0504e-04   1.8863e-05   5.6926e-05   1.0072e+07   5.7608e+07
  5.5968e+01   5.6530e+01   4.0328e+00   2.5501e-05  -1.1938e-04   4.6162e-05   1.5317e+07   8.7956e+07
  7.0460e+01   7.1164e+01   4.2630e+00   6.9478e-05   1.0131e-05   3.7541e-05   2.3159e+07   1.3289e+08
  8.8703e+01   8.9558e+01   4.4929e+00  -1.1314e-04   1.0085e-04   3.0719e-05   3.4586e+07   1.9821e+08
  1.1167e+02   1.1270e+02   4.7227e+00  -1.2044e-05   4.5419e-06   2.5423e-05   5.0499e+07   2.8952e+08
  1.4059e+02   1.4175e+02   4.9521e+00  -1.5815e-04  -3.3581e-05   2.1441e-05   7.0996e+07   4.0660e+08
  1.7699e+02   1.7805e+02   5.1800e+00  -1.6417e-04  -2.0423e-04   1.8790e-05   9.2446e+07   5.2813e+08
  2.2281e+02   2.2351e+02   5.4074e+00  -3.2018e-04  -2.7865e-04   1.7769e-05   1.0337e+08   5.9238e+08
