## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   1.1782e-03  -4.5327e-04   1.3349e-03   1.8721e+04   1.0630e+05
  3.5313e+00   3.5686e+00   1.2703e+00  -1.4350e-04   2.6855e-04   1.0915e-03   2.8002e+04   1.5924e+05
  4.4457e+00   4.4905e+00   1.5001e+00  -4.7317e-05   1.5921e-04   8.8222e-04   4.2862e+04   2.4496e+05
  5.5968e+00   5.6528e+00   1.7303e+00   1.1559e-03   2.4837e-04   7.1224e-04   6.5762e+04   3.7521e+05
  7.0460e+00   7.1200e+00   1.9610e+00   1.7382e-04   7.1955e-04   5.7208e-04   1.0193e+05   5.7933e+05
  8.8703e+00   8.9664e+00   2.1916e+00   4.3463e-04  -7.2817e-05   4.5576e-04   1.6060e+05   9.0396e+05
  1.1167e+01   1.1281e+01   2.4212e+00   4.6478e-05  -3.2999e-04   3.6558e-04   2.4961e+05   1.4159e+06
  1.4059e+01   1.4195e+01   2.6510e+00  -1.4076e-04  -2.5173e-04   2.9655e-04   3.7935e+05   2.1603e+06
  1.7699e+01   1.7879e+01   2.8817e+00   2.8701e-04   6.8802e-05   2.4103e-04   5.7421e+05   3.2722e+06
  2.2281e+01   2.2491e+01   3.1112e+00  -5.1615e-05   2.4784e-04   1.9699e-04   8.5971e+05   4.9299e+06
  2.8050e+01   2.8340e+01   3.3423e+00  -6.1471e-05  -2.7443e-05   1.6121e-04   1.2836e+06   7.3113e+06
  3.5313e+01   3.5638e+01   3.5714e+00  -3.5337e-04   1.5169e-04   1.3221e-04   1.9084e+06   1.0874e+07
  4.4457e+01   4.4897e+01   3.8024e+00  -5.9827e-06   3.3496e-04   1.0837e-04   2.8407e+06   1.6111e+07
  5.5968e+01   5.6501e+01   4.0323e+00  -8.5457e-05   2.9663e-04   8.8741e-05   4.2362e+06   2.3981e+07
  7.0460e+01   7.1161e+01   4.2629e+00   1.7105e-04   4.9659e-04   7.2783e-05   6.2975e+06   3.5684e+07
  8.8703e+01   8.9603e+01   4.4934e+00  -1.2474e-04   4.1289e-04   5.9058e-05   9.5648e+06   5.3723e+07
  1.1167e+02   1.1286e+02   4.7241e+00  -1.3523e-04   2.6013e-04   4.8097e-05   1.4421e+07   8.0692e+07
  1.4059e+02   1.4231e+02   4.9561e+00  -7.6852e-05   2.2920e-04   3.7463e-05   2.3769e+07   1.3366e+08
  1.7699e+02   1.7920e+02   5.1865e+00   7.8891e-06   2.0300e-04   2.8397e-05   4.1370e+07   2.3284e+08
  2.2281e+02   2.2479e+02   5.4131e+00  -1.0387e-04   1.9732e-04   2.2869e-05   6.3787e+07   3.6101e+08
