## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   1.2494e-03  -1.0278e-03   1.3530e-03   1.7652e+04   8.7660e+04
  3.5313e+00   3.5654e+00   1.2694e+00   1.3661e-03  -3.5417e-04   1.0980e-03   2.6801e+04   1.3393e+05
  4.4457e+00   4.4902e+00   1.5000e+00   3.1385e-04  -8.3068e-04   8.8963e-04   4.0827e+04   2.0569e+05
  5.5968e+00   5.6525e+00   1.7302e+00   9.8589e-04   8.6249e-04   7.2438e-04   6.1578e+04   3.1495e+05
  7.0460e+00   7.1180e+00   1.9607e+00   1.8971e-04   3.6624e-04   5.7862e-04   9.6512e+04   4.8852e+05
  8.8703e+00   8.9687e+00   2.1918e+00  -1.6633e-04   1.3317e-04   4.6351e-04   1.5040e+05   7.5944e+05
  1.1167e+01   1.1281e+01   2.4212e+00   1.5901e-05   2.4301e-04   3.6948e-04   2.3669e+05   1.1937e+06
  1.4059e+01   1.4192e+01   2.6507e+00   6.0379e-05   2.2925e-04   3.0092e-04   3.5683e+05   1.8050e+06
  1.7699e+01   1.7880e+01   2.8818e+00  -1.3235e-04   3.0077e-04   2.4431e-04   5.4138e+05   2.7390e+06
  2.2281e+01   2.2488e+01   3.1110e+00  -3.1596e-04   2.2633e-04   1.9886e-04   8.1709e+05   4.1585e+06
  2.8050e+01   2.8329e+01   3.3419e+00  -1.8361e-04   5.1653e-04   1.6331e-04   1.2116e+06   6.2076e+06
  3.5313e+01   3.5661e+01   3.5721e+00  -4.0256e-04   8.4952e-04   1.3295e-04   1.8280e+06   9.3501e+06
  4.4457e+01   4.4900e+01   3.8025e+00  -1.9730e-04   6.5084e-04   1.0800e-04   2.7700e+06   1.4183e+07
  5.5968e+01   5.6524e+01   4.0327e+00   5.3496e-05   4.1821e-04   8.7776e-05   4.1939e+06   2.1463e+07
  7.0460e+01   7.1097e+01   4.2621e+00   2.6729e-04   2.3242e-04   7.2088e-05   6.2178e+06   3.1660e+07
  8.8703e+01   8.9445e+01   4.4916e+00   3.3539e-04   3.1040e-04   6.1009e-05   8.6811e+06   4.4343e+07
  1.1167e+02   1.1265e+02   4.7223e+00   1.6361e-04   2.6160e-04   5.1613e-05   1.2129e+07   6.2266e+07
  1.4059e+02   1.4150e+02   4.9503e+00  -1.8577e-04  -1.1028e-04   4.4879e-05   1.6042e+07   8.2969e+07
  1.7699e+02   1.7809e+02   5.1803e+00  -2.2568e-04  -2.5430e-04   4.0247e-05   1.9948e+07   1.0400e+08
  2.2281e+02   2.2442e+02   5.4114e+00  -2.9766e-04  -4.0353e-04   3.5634e-05   2.5447e+07   1.3143e+08
