## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   8.1131e-04   3.2553e-04   1.0036e-03   3.2464e+04   1.8286e+05
  3.5313e+00   3.5652e+00   1.2694e+00   1.1592e-04   1.2772e-04   8.1009e-04   4.9823e+04   2.8224e+05
  4.4457e+00   4.4910e+00   1.5002e+00   1.9161e-04  -3.4673e-04   6.5344e-04   7.6575e+04   4.3540e+05
  5.5968e+00   5.6553e+00   1.7307e+00  -1.7811e-04   2.7617e-04   5.2381e-04   1.1916e+05   6.7566e+05
  7.0460e+00   7.1199e+00   1.9610e+00   2.2231e-05  -3.9285e-05   4.1851e-04   1.8668e+05   1.0549e+06
  8.8703e+00   8.9671e+00   2.1917e+00   2.6287e-04   8.8496e-06   3.3550e-04   2.9048e+05   1.6483e+06
  1.1167e+01   1.1285e+01   2.4216e+00   4.8686e-05  -5.9177e-05   2.6713e-04   4.5819e+05   2.6002e+06
  1.4059e+01   1.4200e+01   2.6513e+00   1.0597e-04  -4.6041e-05   2.1492e-04   7.0786e+05   4.0223e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.7688e-05   1.4960e-04   1.7378e-04   1.0827e+06   6.1772e+06
  2.2281e+01   2.2509e+01   3.1120e+00   1.4467e-04   4.8134e-05   1.3956e-04   1.6788e+06   9.5825e+06
  2.8050e+01   2.8336e+01   3.3422e+00   1.1116e-04  -2.6254e-05   1.1316e-04   2.5534e+06   1.4584e+07
  3.5313e+01   3.5665e+01   3.5722e+00   1.3678e-04   5.8857e-05   9.2328e-05   3.8356e+06   2.1952e+07
  4.4457e+01   4.4891e+01   3.8023e+00  -3.7310e-05  -2.1991e-05   7.5268e-05   5.7713e+06   3.3056e+07
  5.5968e+01   5.6493e+01   4.0321e+00  -7.1224e-05  -2.2802e-05   6.1803e-05   8.5599e+06   4.9052e+07
  7.0460e+01   7.1074e+01   4.2617e+00  -5.9392e-05  -2.1337e-04   5.1549e-05   1.2304e+07   7.0948e+07
  8.8703e+01   8.9392e+01   4.4910e+00  -6.8671e-05  -1.0493e-05   4.3993e-05   1.6894e+07   9.7136e+07
  1.1167e+02   1.1246e+02   4.7206e+00  -5.4386e-05   1.2941e-04   3.8364e-05   2.2215e+07   1.2652e+08
  1.4059e+02   1.4151e+02   4.9504e+00  -5.8443e-05   3.0350e-04   3.4071e-05   2.8166e+07   1.5832e+08
  1.7699e+02   1.7790e+02   5.1792e+00  -3.9546e-04   3.7552e-04   3.0805e-05   3.4455e+07   1.9072e+08
  2.2281e+02   2.2455e+02   5.4120e+00  -5.3452e-04   4.7888e-04   2.7890e-05   4.2034e+07   2.3838e+08
