## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   5.2526e-04  -8.9970e-04   9.8056e-04   3.3699e+04   2.0077e+05
  3.5313e+00   3.5658e+00   1.2695e+00   1.7363e-03   4.0999e-05   7.9451e-04   5.1329e+04   3.0604e+05
  4.4457e+00   4.4905e+00   1.5001e+00   7.2379e-04  -4.0630e-04   6.4512e-04   7.7854e+04   4.6932e+05
  5.5968e+00   5.6536e+00   1.7304e+00   3.6100e-04  -6.8286e-04   5.2023e-04   1.1972e+05   7.2124e+05
  7.0460e+00   7.1186e+00   1.9608e+00   3.0640e-04   1.8414e-05   4.2005e-04   1.8364e+05   1.1087e+06
  8.8703e+00   8.9665e+00   2.1916e+00  -4.7804e-04   6.5601e-05   3.3689e-04   2.8550e+05   1.7255e+06
  1.1167e+01   1.1280e+01   2.4212e+00   2.9560e-04  -9.3620e-05   2.6900e-04   4.4776e+05   2.7092e+06
  1.4059e+01   1.4200e+01   2.6513e+00   1.7310e-04  -1.5233e-04   2.1775e-04   6.8334e+05   4.1480e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -1.0847e-04  -4.9234e-04   1.7533e-04   1.0540e+06   6.3768e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -2.5499e-05  -6.8323e-05   1.4005e-04   1.6519e+06   9.9398e+06
  2.8050e+01   2.8351e+01   3.3427e+00   1.4803e-05  -1.9397e-04   1.1305e-04   2.5354e+06   1.5251e+07
  3.5313e+01   3.5679e+01   3.5726e+00   1.1891e-05  -1.7391e-05   9.0996e-05   3.9131e+06   2.3631e+07
  4.4457e+01   4.4939e+01   3.8033e+00   5.6517e-05   1.1751e-04   7.2738e-05   6.1241e+06   3.6817e+07
  5.5968e+01   5.6574e+01   4.0336e+00   1.5618e-04   4.1089e-05   5.8057e-05   9.6128e+06   5.7633e+07
  7.0460e+01   7.1179e+01   4.2632e+00   2.8518e-04   7.4784e-05   4.6704e-05   1.4854e+07   8.9082e+07
  8.8703e+01   8.9615e+01   4.4935e+00   3.0570e-04   2.5049e-04   3.7780e-05   2.2701e+07   1.3565e+08
  1.1167e+02   1.1282e+02   4.7238e+00   1.2841e-04   2.1461e-04   3.0673e-05   3.4439e+07   2.0521e+08
  1.4059e+02   1.4206e+02   4.9543e+00   1.1146e-04   2.4617e-04   2.4747e-05   5.2906e+07   3.1453e+08
  1.7699e+02   1.7863e+02   5.1834e+00  -1.9281e-04   3.1811e-04   2.0079e-05   8.0369e+07   4.8033e+08
  2.2281e+02   2.2413e+02   5.4102e+00  -2.9853e-04   4.7992e-04   1.7710e-05   1.0331e+08   6.1781e+08
