## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8351e+00   1.0402e+00   1.6269e-03  -2.6129e-04   1.1283e-03   2.5856e+04   1.4071e+05
  3.5313e+00   3.5678e+00   1.2701e+00   7.9189e-04  -9.8600e-05   9.1025e-04   3.9726e+04   2.1690e+05
  4.4457e+00   4.4936e+00   1.5008e+00   3.4810e-04  -7.4477e-04   7.3001e-04   6.1763e+04   3.3643e+05
  5.5968e+00   5.6522e+00   1.7302e+00   5.6568e-04   9.8463e-04   5.9076e-04   9.4311e+04   5.1979e+05
  7.0460e+00   7.1208e+00   1.9611e+00  -8.8969e-05  -6.7873e-04   4.7484e-04   1.4598e+05   8.0167e+05
  8.8703e+00   8.9648e+00   2.1914e+00  -6.6841e-05  -2.2032e-04   3.7956e-04   2.2847e+05   1.2395e+06
  1.1167e+01   1.1277e+01   2.4209e+00   7.9244e-04  -2.6517e-04   3.0497e-04   3.5390e+05   1.9167e+06
  1.4059e+01   1.4201e+01   2.6514e+00   1.1963e-04   7.3009e-05   2.4830e-04   5.3388e+05   2.9041e+06
  1.7699e+01   1.7877e+01   2.8816e+00   3.6598e-04   1.0280e-04   2.0161e-04   8.0974e+05   4.3706e+06
  2.2281e+01   2.2482e+01   3.1108e+00   3.8651e-04  -1.1846e-04   1.6537e-04   1.2035e+06   6.5023e+06
  2.8050e+01   2.8319e+01   3.3416e+00   3.2795e-04  -2.3569e-04   1.3700e-04   1.7537e+06   9.4545e+06
  3.5313e+01   3.5621e+01   3.5709e+00   3.9649e-04   2.2216e-05   1.1465e-04   2.5038e+06   1.3490e+07
  4.4457e+01   4.4810e+01   3.8004e+00   4.8413e-04  -1.9909e-04   9.7980e-05   3.4286e+06   1.8604e+07
  5.5968e+01   5.6426e+01   4.0309e+00   3.0089e-04  -2.1635e-04   8.3703e-05   4.6979e+06   2.5640e+07
  7.0460e+01   7.1062e+01   4.2615e+00  -7.0843e-06   7.3248e-06   7.1213e-05   6.4904e+06   3.5689e+07
  8.8703e+01   8.9519e+01   4.4924e+00  -6.4822e-04   1.4779e-04   5.9498e-05   9.2979e+06   5.1256e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -8.6398e-04  -1.7451e-05   4.8846e-05   1.3795e+07   7.6446e+07
  1.4059e+02   1.4216e+02   4.9550e+00  -5.6517e-04  -9.2480e-06   3.8743e-05   2.1929e+07   1.2365e+08
  1.7699e+02   1.7859e+02   5.1830e+00  -1.3977e-04  -1.2705e-04   3.1681e-05   3.2793e+07   1.8387e+08
  2.2281e+02   2.2548e+02   5.4162e+00  -4.3391e-04  -3.2801e-04   2.5288e-05   5.1472e+07   2.8468e+08
