## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.8849e-04  -9.8557e-04   1.1233e-03   2.5898e+04   1.3125e+05
  3.5313e+00   3.5678e+00   1.2701e+00   1.4911e-03  -7.8093e-04   9.1290e-04   3.9209e+04   2.0290e+05
  4.4457e+00   4.4924e+00   1.5005e+00   5.0483e-04   3.6365e-04   7.2934e-04   6.1429e+04   3.1847e+05
  5.5968e+00   5.6569e+00   1.7310e+00   6.1634e-04  -2.9708e-05   5.8296e-04   9.6152e+04   4.9971e+05
  7.0460e+00   7.1219e+00   1.9613e+00   6.1103e-04  -1.9502e-04   4.6380e-04   1.5191e+05   7.8618e+05
  8.8703e+00   8.9634e+00   2.1912e+00   4.0961e-04  -3.1698e-05   3.6920e-04   2.3972e+05   1.2337e+06
  1.1167e+01   1.1288e+01   2.4218e+00   3.7085e-04   5.1977e-05   2.9489e-04   3.7576e+05   1.9490e+06
  1.4059e+01   1.4203e+01   2.6515e+00   1.4392e-04   3.6726e-04   2.3594e-04   5.8698e+05   3.0394e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -3.2225e-05   1.7872e-04   1.8952e-04   9.0974e+05   4.7249e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -9.2727e-05   1.1850e-05   1.5207e-04   1.4130e+06   7.3301e+06
  2.8050e+01   2.8341e+01   3.3423e+00   3.2255e-04   1.0531e-04   1.2237e-04   2.1822e+06   1.1315e+07
  3.5313e+01   3.5679e+01   3.5726e+00   6.6814e-05   1.1389e-04   9.8676e-05   3.3559e+06   1.7404e+07
  4.4457e+01   4.4906e+01   3.8026e+00  -5.2128e-05  -6.8880e-05   7.9913e-05   5.1167e+06   2.6540e+07
  5.5968e+01   5.6519e+01   4.0326e+00  -7.8571e-05   3.9083e-05   6.5091e-05   7.7123e+06   3.9836e+07
  7.0460e+01   7.1117e+01   4.2623e+00  -1.8110e-04   1.6419e-04   5.3616e-05   1.1367e+07   5.8436e+07
  8.8703e+01   8.9493e+01   4.4922e+00  -2.0031e-04  -3.6985e-05   4.4728e-05   1.6333e+07   8.4001e+07
  1.1167e+02   1.1260e+02   4.7219e+00  -2.2825e-04  -1.6322e-04   3.7913e-05   2.2733e+07   1.1767e+08
  1.4059e+02   1.4183e+02   4.9526e+00   4.0008e-05  -8.2866e-05   3.2122e-05   3.1669e+07   1.6402e+08
  1.7699e+02   1.7868e+02   5.1835e+00   1.1706e-04  -2.6108e-04   2.6884e-05   4.5212e+07   2.3456e+08
  2.2281e+02   2.2419e+02   5.4104e+00   5.5382e-05  -2.4184e-04   2.2970e-05   6.1929e+07   3.2252e+08
