## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0389e+00   4.3358e-04  -2.5208e-04   1.3672e-03   1.7635e+04   9.7227e+04
  3.5313e+00   3.5658e+00   1.2695e+00   4.6097e-04   3.0795e-04   1.1100e-03   2.6755e+04   1.4773e+05
  4.4457e+00   4.4934e+00   1.5007e+00   1.0132e-03  -2.9884e-04   8.9586e-04   4.1073e+04   2.2668e+05
  5.5968e+00   5.6542e+00   1.7305e+00   2.0746e-04   6.1055e-04   7.1346e-04   6.4759e+04   3.5099e+05
  7.0460e+00   7.1180e+00   1.9607e+00   3.2329e-04  -5.0241e-04   5.7578e-04   9.9431e+04   5.3818e+05
  8.8703e+00   8.9654e+00   2.1915e+00   1.6441e-04   2.1430e-04   4.6033e-04   1.5556e+05   8.4578e+05
  1.1167e+01   1.1282e+01   2.4213e+00   5.2442e-04  -1.6490e-04   3.7070e-04   2.3988e+05   1.3164e+06
  1.4059e+01   1.4205e+01   2.6516e+00   1.9888e-04  -9.6571e-05   2.9928e-04   3.6803e+05   2.0093e+06
  1.7699e+01   1.7884e+01   2.8819e+00  -5.6342e-05   3.5982e-04   2.4059e-04   5.6946e+05   3.1170e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -2.7368e-04   1.9254e-04   1.9265e-04   8.8821e+05   4.8522e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -5.4604e-04  -6.5660e-05   1.5559e-04   1.3616e+06   7.4097e+06
  3.5313e+01   3.5651e+01   3.5718e+00  -5.1849e-04   4.3210e-04   1.2655e-04   2.0582e+06   1.1169e+07
  4.4457e+01   4.4843e+01   3.8012e+00   3.1858e-05   3.7534e-04   1.0555e-04   2.9591e+06   1.6218e+07
  5.5968e+01   5.6402e+01   4.0305e+00   1.3762e-04   5.2491e-04   8.9746e-05   4.0927e+06   2.2737e+07
  7.0460e+01   7.0994e+01   4.2606e+00   1.7366e-04   8.2797e-04   7.7574e-05   5.4777e+06   3.0934e+07
  8.8703e+01   8.9480e+01   4.4920e+00   1.7133e-04   5.2487e-04   6.6520e-05   7.4496e+06   4.2125e+07
  1.1167e+02   1.1283e+02   4.7239e+00   3.6907e-04   5.3395e-05   5.4760e-05   1.0993e+07   6.1486e+07
  1.4059e+02   1.4210e+02   4.9545e+00   3.2648e-04   2.6645e-05   4.3903e-05   1.7102e+07   9.5895e+07
  1.7699e+02   1.7864e+02   5.1833e+00   7.4381e-04  -3.3503e-04   3.5676e-05   2.5899e+07   1.4750e+08
  2.2281e+02   2.2464e+02   5.4124e+00   5.8776e-04  -2.7832e-04   3.0448e-05   3.5555e+07   2.0760e+08
