## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -5.4053e-04  -2.6047e-03   2.2030e-03   6.8409e+03   4.1095e+04
  3.5313e+00   3.5660e+00   1.2696e+00   2.0206e-03   1.0193e-03   1.8053e-03   1.0187e+04   6.1464e+04
  4.4457e+00   4.4895e+00   1.4998e+00   6.4710e-04   1.1542e-03   1.4817e-03   1.5122e+04   9.0046e+04
  5.5968e+00   5.6537e+00   1.7304e+00  -3.2211e-04   2.2000e-04   1.2159e-03   2.2456e+04   1.3420e+05
  7.0460e+00   7.1110e+00   1.9598e+00   1.0031e-03   1.2102e-04   9.8957e-04   3.3903e+04   1.9908e+05
  8.8703e+00   8.9768e+00   2.1927e+00   6.2715e-04  -6.2628e-04   7.9910e-04   5.1990e+04   3.0670e+05
  1.1167e+01   1.1277e+01   2.4208e+00  -7.6129e-05  -3.6026e-05   6.3217e-04   8.3073e+04   4.8870e+05
  1.4059e+01   1.4194e+01   2.6509e+00  -7.4299e-04  -1.4215e-04   5.1601e-04   1.2468e+05   7.3826e+05
  1.7699e+01   1.7875e+01   2.8815e+00  -6.3308e-04   2.8962e-04   4.2568e-04   1.8321e+05   1.0817e+06
  2.2281e+01   2.2494e+01   3.1113e+00   2.7875e-04   1.9187e-04   3.4887e-04   2.7277e+05   1.6218e+06
  2.8050e+01   2.8335e+01   3.3421e+00  -4.7236e-04   5.7396e-05   2.8816e-04   3.9980e+05   2.3688e+06
  3.5313e+01   3.5628e+01   3.5711e+00  -1.9369e-04  -4.8940e-05   2.3776e-04   5.8727e+05   3.4889e+06
  4.4457e+01   4.4861e+01   3.8016e+00  -2.5703e-05   3.3805e-04   1.9883e-04   8.3977e+05   5.1175e+06
  5.5968e+01   5.6461e+01   4.0316e+00   1.4680e-04   6.6401e-04   1.6477e-04   1.2229e+06   7.3087e+06
  7.0460e+01   7.0897e+01   4.2592e+00   1.6420e-04   1.9293e-04   1.4182e-04   1.6506e+06   9.9145e+06
  8.8703e+01   8.8918e+01   4.4857e+00  -3.1650e-04   3.2337e-04   1.3225e-04   1.8982e+06   1.1505e+07
  1.1167e+02   1.1220e+02   4.7182e+00  -8.2018e-04   2.5696e-05   1.2550e-04   2.1077e+06   1.2862e+07
  1.4059e+02   1.4136e+02   4.9492e+00  -8.0013e-04   1.9009e-04   1.1380e-04   2.5636e+06   1.5510e+07
  1.7699e+02   1.7776e+02   5.1783e+00  -2.2402e-04   3.0847e-04   1.0544e-04   2.9864e+06   1.8476e+07
  2.2281e+02   2.2531e+02   5.4154e+00   6.9547e-04   3.4181e-04   9.2380e-05   3.8902e+06   2.3682e+07
