## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0393e+00  -8.8711e-04   6.1453e-04   2.4269e-03   5.5565e+03   2.8263e+04
  3.5313e+00   3.5650e+00   1.2693e+00   8.9937e-04   2.7331e-03   1.9861e-03   8.2967e+03   4.3149e+04
  4.4457e+00   4.4912e+00   1.5002e+00   1.4907e-03  -2.0680e-03   1.5977e-03   1.2820e+04   6.5794e+04
  5.5968e+00   5.6544e+00   1.7305e+00   4.3661e-04  -1.2816e-03   1.2895e-03   1.9682e+04   1.0164e+05
  7.0460e+00   7.1107e+00   1.9597e+00  -2.0554e-03  -3.4354e-04   1.0466e-03   2.9877e+04   1.5659e+05
  8.8703e+00   8.9675e+00   2.1917e+00   4.1656e-04   1.9427e-04   8.4402e-04   4.5939e+04   2.4311e+05
  1.1167e+01   1.1276e+01   2.4208e+00   1.2439e-04   1.2789e-03   6.7021e-04   7.2858e+04   3.8054e+05
  1.4059e+01   1.4203e+01   2.6515e+00   2.0486e-04  -4.3996e-04   5.4065e-04   1.1196e+05   5.7563e+05
  1.7699e+01   1.7881e+01   2.8818e+00  -1.3489e-04  -6.7734e-04   4.3865e-04   1.7008e+05   8.8364e+05
  2.2281e+01   2.2479e+01   3.1106e+00  -7.7748e-06  -1.2961e-04   3.5529e-04   2.5926e+05   1.3510e+06
  2.8050e+01   2.8339e+01   3.3423e+00  -1.2532e-03  -5.6055e-04   2.8935e-04   3.9087e+05   2.0190e+06
  3.5313e+01   3.5614e+01   3.5707e+00  -3.7439e-04  -1.6890e-04   2.4316e-04   5.5349e+05   2.8991e+06
  4.4457e+01   4.4850e+01   3.8013e+00  -4.1651e-04  -5.4621e-04   2.0450e-04   7.8256e+05   4.1195e+06
  5.5968e+01   5.6456e+01   4.0315e+00  -5.1078e-04   1.0929e-04   1.7355e-04   1.0866e+06   5.6513e+06
  7.0460e+01   7.1064e+01   4.2616e+00   9.1407e-05  -7.6756e-05   1.4754e-04   1.5035e+06   7.7977e+06
  8.8703e+01   8.9658e+01   4.4940e+00   2.6393e-04  -2.1818e-04   1.2198e-04   2.1995e+06   1.1400e+07
  1.1167e+02   1.1313e+02   4.7266e+00  -4.8762e-05  -2.6672e-04   9.3686e-05   3.7286e+06   1.9367e+07
  1.4059e+02   1.4218e+02   4.9550e+00  -8.3239e-04  -3.3281e-05   7.1436e-05   6.4130e+06   3.3422e+07
  1.7699e+02   1.7805e+02   5.1800e+00  -9.3725e-04   9.3099e-05   6.0113e-05   9.0563e+06   4.7531e+07
  2.2281e+02   2.2136e+02   5.3978e+00  -6.4674e-04   6.5490e-05   6.3496e-05   8.1170e+06   4.2918e+07
