## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.2507e-03  -5.6587e-04   6.8182e-04   6.9769e+04   3.8922e+05
  3.5313e+00   3.5689e+00   1.2704e+00   8.8203e-04  -2.8949e-04   5.4599e-04   1.0880e+05   6.0688e+05
  4.4457e+00   4.4929e+00   1.5006e+00   7.7059e-04   2.3481e-04   4.3590e-04   1.7070e+05   9.5462e+05
  5.5968e+00   5.6551e+00   1.7307e+00   2.8594e-04  -4.5354e-04   3.4775e-04   2.6821e+05   1.4992e+06
  7.0460e+00   7.1203e+00   1.9611e+00   2.9642e-04  -1.6208e-04   2.7744e-04   4.2138e+05   2.3618e+06
  8.8703e+00   8.9652e+00   2.1914e+00   6.4744e-05   9.3166e-05   2.2198e-04   6.5821e+05   3.7148e+06
  1.1167e+01   1.1285e+01   2.4216e+00   2.4963e-04  -1.4404e-04   1.7708e-04   1.0343e+06   5.8594e+06
  1.4059e+01   1.4210e+01   2.6520e+00   4.1931e-04  -8.6526e-05   1.4110e-04   1.6292e+06   9.2158e+06
  1.7699e+01   1.7888e+01   2.8822e+00   4.5232e-04  -2.2117e-04   1.1244e-04   2.5656e+06   1.4503e+07
  2.2281e+01   2.2521e+01   3.1125e+00   3.2536e-04  -1.6754e-04   8.9580e-05   4.0418e+06   2.2857e+07
  2.8050e+01   2.8352e+01   3.3427e+00   1.7482e-04  -1.3737e-04   7.1409e-05   6.3605e+06   3.6004e+07
  3.5313e+01   3.5692e+01   3.5730e+00   8.9314e-05  -6.7211e-06   5.6951e-05   1.0000e+07   5.6565e+07
  4.4457e+01   4.4930e+01   3.8031e+00   1.6328e-04  -1.3203e-04   4.5457e-05   1.5696e+07   8.8587e+07
  5.5968e+01   5.6563e+01   4.0334e+00   1.5064e-04  -2.7154e-04   3.6420e-05   2.4453e+07   1.3769e+08
  7.0460e+01   7.1209e+01   4.2636e+00   2.9396e-04  -2.1082e-04   2.9121e-05   3.8245e+07   2.1458e+08
  8.8703e+01   8.9657e+01   4.4940e+00   2.3411e-04  -1.2350e-04   2.3328e-05   5.9598e+07   3.3377e+08
  1.1167e+02   1.1290e+02   4.7245e+00   2.8116e-04  -1.5861e-04   1.8542e-05   9.4338e+07   5.2604e+08
  1.4059e+02   1.4211e+02   4.9546e+00   3.6608e-04  -2.9650e-05   1.4704e-05   1.5002e+08   8.3791e+08
  1.7699e+02   1.7872e+02   5.1838e+00   4.0811e-04  -3.2951e-06   1.1870e-05   2.3018e+08   1.2875e+09
  2.2281e+02   2.2430e+02   5.4109e+00   4.4008e-04   6.7090e-05   1.0162e-05   3.1408e+08   1.7521e+09
