## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   2.8753e-03   9.2172e-04   2.0818e-03   7.5772e+03   3.4561e+04
  3.5313e+00   3.5667e+00   1.2698e+00   2.3751e-03  -9.7851e-04   1.6885e-03   1.1518e+04   5.1574e+04
  4.4457e+00   4.4883e+00   1.4996e+00  -1.1501e-03   1.4393e-03   1.3738e-03   1.7401e+04   7.9887e+04
  5.5968e+00   5.6546e+00   1.7306e+00   6.3456e-04  -4.7194e-04   1.1126e-03   2.6526e+04   1.2248e+05
  7.0460e+00   7.1165e+00   1.9605e+00  -4.1079e-04   1.5640e-04   9.0647e-04   3.9965e+04   1.8324e+05
  8.8703e+00   8.9734e+00   2.1923e+00  -3.3416e-04   7.0322e-05   7.2611e-04   6.2286e+04   2.8179e+05
  1.1167e+01   1.1263e+01   2.4196e+00  -9.9697e-04   9.0065e-04   5.8001e-04   9.7614e+04   4.4124e+05
  1.4059e+01   1.4199e+01   2.6512e+00  -1.0453e-03   1.1670e-03   4.7921e-04   1.4300e+05   6.6060e+05
  1.7699e+01   1.7889e+01   2.8822e+00  -1.3550e-04   2.8172e-04   3.8946e-04   2.1650e+05   9.9605e+05
  2.2281e+01   2.2497e+01   3.1114e+00  -5.3501e-04  -1.7438e-04   3.1284e-04   3.3553e+05   1.5227e+06
  2.8050e+01   2.8307e+01   3.3411e+00   1.2253e-04   9.0858e-06   2.5774e-04   4.9433e+05   2.2434e+06
  3.5313e+01   3.5635e+01   3.5713e+00  -1.0742e-04  -2.9289e-04   2.1548e-04   7.0722e+05   3.2144e+06
  4.4457e+01   4.4801e+01   3.8002e+00  -2.4370e-04  -1.2464e-04   1.8306e-04   9.7993e+05   4.4414e+06
  5.5968e+01   5.6328e+01   4.0292e+00  -1.1686e-04   2.2955e-04   1.6187e-04   1.2534e+06   5.7449e+06
  7.0460e+01   7.0644e+01   4.2556e+00   4.9665e-04   4.7516e-04   1.5382e-04   1.3879e+06   6.4774e+06
  8.8703e+01   8.8968e+01   4.4862e+00   1.2513e-03   6.0887e-04   1.5134e-04   1.4338e+06   6.7141e+06
  1.1167e+02   1.1299e+02   4.7253e+00   1.9404e-03   7.2675e-04   1.3252e-04   1.8701e+06   8.7452e+06
  1.4059e+02   1.4358e+02   4.9650e+00   1.2563e-03  -8.2195e-04   8.8983e-05   4.1474e+06   1.9417e+07
  1.7699e+02   1.8008e+02   5.1914e+00  -1.1161e-04  -6.3369e-04   5.5993e-05   1.0474e+07   4.9022e+07
  2.2281e+02   2.2351e+02   5.4074e+00  -7.5854e-04   5.1704e-04   4.4328e-05   1.6712e+07   7.8635e+07
