## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   2.8268e-04  -3.7834e-04   1.6629e-03   1.2117e+04   7.7210e+04
  3.5313e+00   3.5662e+00   1.2696e+00  -1.1356e-03  -2.9115e-04   1.3484e-03   1.8429e+04   1.1736e+05
  4.4457e+00   4.4915e+00   1.5003e+00  -6.5183e-04  -1.0225e-03   1.0809e-03   2.8679e+04   1.8300e+05
  5.5968e+00   5.6554e+00   1.7307e+00   4.2877e-04  -3.3604e-04   8.7150e-04   4.4115e+04   2.8464e+05
  7.0460e+00   7.1171e+00   1.9606e+00   8.3451e-04  -3.4947e-04   6.9774e-04   6.8823e+04   4.4541e+05
  8.8703e+00   8.9662e+00   2.1916e+00   1.3504e-04  -2.9057e-04   5.5694e-04   1.0802e+05   6.9664e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -1.6015e-04  -2.7215e-05   4.4306e-04   1.7069e+05   1.0971e+06
  1.4059e+01   1.4206e+01   2.6517e+00   3.0017e-04   2.1378e-04   3.5631e-04   2.6391e+05   1.7112e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -3.5616e-04  -3.4763e-04   2.8453e-04   4.1388e+05   2.6889e+06
  2.2281e+01   2.2515e+01   3.1122e+00  -2.8226e-04  -1.1891e-05   2.2713e-04   6.4949e+05   4.2241e+06
  2.8050e+01   2.8346e+01   3.3425e+00   1.3088e-04  -4.8925e-05   1.8222e-04   1.0090e+06   6.5776e+06
  3.5313e+01   3.5686e+01   3.5728e+00   1.9318e-04  -6.2510e-05   1.4646e-04   1.5621e+06   1.0185e+07
  4.4457e+01   4.4913e+01   3.8027e+00   5.6467e-05   1.2997e-04   1.1780e-04   2.4146e+06   1.5746e+07
  5.5968e+01   5.6537e+01   4.0329e+00   1.7294e-04   1.7523e-04   9.4204e-05   3.7755e+06   2.4547e+07
  7.0460e+01   7.1198e+01   4.2635e+00   1.6422e-04   1.8575e-04   7.5801e-05   5.8314e+06   3.7949e+07
  8.8703e+01   8.9567e+01   4.4930e+00   5.1724e-05   2.2939e-04   6.1494e-05   8.8603e+06   5.7813e+07
  1.1167e+02   1.1277e+02   4.7234e+00  -2.0207e-05   2.1107e-06   5.0229e-05   1.3280e+07   8.6700e+07
  1.4059e+02   1.4192e+02   4.9533e+00  -8.9152e-05   2.6302e-04   4.1294e-05   1.9649e+07   1.2825e+08
  1.7699e+02   1.7857e+02   5.1830e+00  -1.7474e-05   1.7680e-04   3.4642e-05   2.7919e+07   1.8133e+08
  2.2281e+02   2.2469e+02   5.4127e+00  -3.5798e-04   2.0680e-04   2.9489e-05   3.8530e+07   2.4621e+08
