## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   1.4173e-04   1.9901e-03   1.9120e-03   8.8238e+03   5.5401e+04
  3.5313e+00   3.5688e+00   1.2703e+00   1.4376e-03  -1.3937e-03   1.5538e-03   1.3360e+04   8.4064e+04
  4.4457e+00   4.4917e+00   1.5004e+00  -8.9867e-05   9.6014e-04   1.2591e-03   2.0348e+04   1.2816e+05
  5.5968e+00   5.6509e+00   1.7299e+00   1.1003e-03   1.1801e-04   1.0138e-03   3.1386e+04   1.9818e+05
  7.0460e+00   7.1182e+00   1.9608e+00   4.8338e-05  -5.2343e-04   8.2515e-04   4.7375e+04   2.9946e+05
  8.8703e+00   8.9638e+00   2.1913e+00  -6.3358e-04   1.7734e-08   6.6767e-04   7.2360e+04   4.5877e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -1.3733e-04   7.9388e-04   5.3463e-04   1.1285e+05   7.1381e+05
  1.4059e+01   1.4201e+01   2.6514e+00   4.4649e-04   4.1387e-04   4.3640e-04   1.6937e+05   1.0782e+06
  1.7699e+01   1.7880e+01   2.8817e+00   1.5870e-04  -6.5887e-05   3.5609e-04   2.5439e+05   1.6129e+06
  2.2281e+01   2.2489e+01   3.1111e+00  -4.2019e-04   5.7950e-04   2.8924e-04   3.8556e+05   2.4368e+06
  2.8050e+01   2.8314e+01   3.3414e+00  -2.7624e-04  -3.9937e-05   2.4059e-04   5.5727e+05   3.5610e+06
  3.5313e+01   3.5611e+01   3.5707e+00  -1.7997e-04   1.5095e-04   2.0189e-04   7.9141e+05   5.2013e+06
  4.4457e+01   4.4807e+01   3.8004e+00  -1.2693e-04  -5.2416e-05   1.7270e-04   1.0815e+06   7.2246e+06
  5.5968e+01   5.6375e+01   4.0300e+00   7.5675e-05  -8.6015e-05   1.4856e-04   1.4616e+06   9.7149e+06
  7.0460e+01   7.0992e+01   4.2606e+00   1.3148e-05   6.1534e-04   1.2872e-04   1.9469e+06   1.2687e+07
  8.8703e+01   8.9477e+01   4.4920e+00   1.7474e-04   7.6571e-04   1.1129e-04   2.6043e+06   1.6780e+07
  1.1167e+02   1.1306e+02   4.7260e+00   4.8292e-05   9.9124e-04   8.9145e-05   4.0590e+06   2.5115e+07
  1.4059e+02   1.4261e+02   4.9581e+00   1.3868e-04   1.5204e-04   6.7630e-05   7.0525e+06   4.3294e+07
  1.7699e+02   1.7952e+02   5.1883e+00  -8.6944e-05   1.2921e-04   4.8433e-05   1.3751e+07   8.7319e+07
  2.2281e+02   2.2538e+02   5.4158e+00  -1.0803e-04   5.2257e-05   3.7187e-05   2.3326e+07   1.5219e+08
