## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8344e+00   1.0400e+00   2.9087e-05  -1.1742e-03   2.0841e-03   7.5345e+03   4.0677e+04
  3.5313e+00   3.5687e+00   1.2703e+00   2.6449e-03  -3.1775e-03   1.6630e-03   1.1834e+04   6.2872e+04
  4.4457e+00   4.4896e+00   1.4999e+00   2.0840e-03   4.6257e-04   1.3558e-03   1.7805e+04   9.7289e+04
  5.5968e+00   5.6515e+00   1.7300e+00   1.1694e-03  -1.8516e-03   1.0882e-03   2.7636e+04   1.4996e+05
  7.0460e+00   7.1188e+00   1.9609e+00  -2.4580e-04  -2.3402e-04   8.6149e-04   4.4097e+04   2.3777e+05
  8.8703e+00   8.9672e+00   2.1917e+00   1.3503e-04   3.5189e-04   6.8697e-04   6.9347e+04   3.7463e+05
  1.1167e+01   1.1285e+01   2.4216e+00  -8.5797e-04  -2.8703e-04   5.4237e-04   1.1126e+05   5.8982e+05
  1.4059e+01   1.4198e+01   2.6512e+00   5.9719e-04  -7.8686e-04   4.3855e-04   1.7017e+05   9.0310e+05
  1.7699e+01   1.7886e+01   2.8821e+00   5.5031e-04  -3.3148e-04   3.5244e-04   2.6347e+05   1.3999e+06
  2.2281e+01   2.2504e+01   3.1117e+00  -2.1059e-04  -2.0632e-04   2.8268e-04   4.0957e+05   2.1787e+06
  2.8050e+01   2.8345e+01   3.3425e+00  -2.8647e-05  -2.0844e-04   2.2716e-04   6.3421e+05   3.3790e+06
  3.5313e+01   3.5676e+01   3.5725e+00   1.5132e-04  -3.8760e-04   1.8362e-04   9.7071e+05   5.1878e+06
  4.4457e+01   4.4924e+01   3.8030e+00   1.3051e-04  -2.8432e-05   1.4796e-04   1.4949e+06   7.9762e+06
  5.5968e+01   5.6544e+01   4.0330e+00  -4.9135e-05  -3.3702e-04   1.1992e-04   2.2757e+06   1.2178e+07
  7.0460e+01   7.1144e+01   4.2627e+00  -2.0394e-04  -4.6441e-04   9.8113e-05   3.3998e+06   1.8183e+07
  8.8703e+01   8.9490e+01   4.4922e+00  -1.2189e-04  -1.2305e-04   8.2154e-05   4.8490e+06   2.5776e+07
  1.1167e+02   1.1270e+02   4.7227e+00  -7.1835e-04   4.5520e-04   6.9125e-05   6.8493e+06   3.6546e+07
  1.4059e+02   1.4169e+02   4.9516e+00  -4.6296e-04   3.2861e-05   5.9221e-05   9.3316e+06   4.9770e+07
  1.7699e+02   1.7855e+02   5.1828e+00   2.1074e-04  -2.2038e-04   5.0638e-05   1.2763e+07   6.8069e+07
  2.2281e+02   2.2406e+02   5.4098e+00   1.9712e-05  -4.8158e-04   4.3947e-05   1.6945e+07   9.0300e+07
