## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.7054e-03  -1.1640e-03   1.5111e-03   1.4103e+04   8.9056e+04
  3.5313e+00   3.5680e+00   1.2702e+00  -1.1116e-03  -8.1578e-04   1.1989e-03   2.2403e+04   1.3890e+05
  4.4457e+00   4.4901e+00   1.5000e+00   9.3085e-04  -4.6691e-04   9.6703e-04   3.4436e+04   2.1385e+05
  5.5968e+00   5.6532e+00   1.7303e+00   6.2610e-04   9.3879e-05   7.8375e-04   5.2425e+04   3.2939e+05
  7.0460e+00   7.1205e+00   1.9611e+00   3.1544e-04   1.4281e-04   6.2932e-04   8.1310e+04   5.1222e+05
  8.8703e+00   8.9665e+00   2.1916e+00  -3.4118e-04   5.3673e-04   5.0239e-04   1.2759e+05   7.9679e+05
  1.1167e+01   1.1282e+01   2.4213e+00   4.9103e-04  -1.6533e-04   4.0075e-04   2.0051e+05   1.2520e+06
  1.4059e+01   1.4199e+01   2.6513e+00  -1.3250e-04   2.0615e-04   3.2484e-04   3.0518e+05   1.9145e+06
  1.7699e+01   1.7880e+01   2.8817e+00   2.1949e-04  -1.5798e-04   2.6160e-04   4.7055e+05   2.9358e+06
  2.2281e+01   2.2500e+01   3.1116e+00   2.6750e-04  -5.2905e-05   2.1187e-04   7.1739e+05   4.5014e+06
  2.8050e+01   2.8342e+01   3.3424e+00   2.2907e-05  -1.7011e-04   1.7274e-04   1.0792e+06   6.7956e+06
  3.5313e+01   3.5649e+01   3.5718e+00   7.9402e-05  -7.5483e-05   1.4040e-04   1.6337e+06   1.0267e+07
  4.4457e+01   4.4862e+01   3.8016e+00   2.3649e-04  -2.3932e-04   1.1633e-04   2.3795e+06   1.5006e+07
  5.5968e+01   5.6511e+01   4.0325e+00   8.1126e-05  -9.8621e-05   9.5709e-05   3.5155e+06   2.2170e+07
  7.0460e+01   7.1093e+01   4.2620e+00  -6.2553e-05  -3.5640e-04   7.8938e-05   5.1679e+06   3.2351e+07
  8.8703e+01   8.9565e+01   4.4930e+00   5.6225e-06  -3.2594e-04   6.5523e-05   7.5007e+06   4.7227e+07
  1.1167e+02   1.1279e+02   4.7236e+00   2.2353e-05  -5.9284e-05   5.3573e-05   1.1220e+07   7.1601e+07
  1.4059e+02   1.4192e+02   4.9533e+00  -6.0174e-05   1.0470e-04   4.3916e-05   1.6697e+07   1.0709e+08
  1.7699e+02   1.7859e+02   5.1831e+00  -8.4380e-05   3.3182e-04   3.6333e-05   2.4394e+07   1.5470e+08
  2.2281e+02   2.2411e+02   5.4101e+00  -1.0254e-04   3.5180e-04   3.1350e-05   3.2766e+07   2.0132e+08
