## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   4.6092e-04   2.0205e-03   1.4768e-03   1.4937e+04   9.8241e+04
  3.5313e+00   3.5661e+00   1.2696e+00   1.6776e-06  -1.7717e-03   1.1923e-03   2.2916e+04   1.5307e+05
  4.4457e+00   4.4927e+00   1.5006e+00   6.5478e-04  -1.3455e-03   9.6008e-04   3.5344e+04   2.3657e+05
  5.5968e+00   5.6572e+00   1.7311e+00   4.0238e-05   4.3956e-04   7.6194e-04   5.6115e+04   3.7277e+05
  7.0460e+00   7.1193e+00   1.9609e+00   2.2819e-04   2.3939e-05   6.0682e-04   8.8472e+04   5.8897e+05
  8.8703e+00   8.9686e+00   2.1918e+00   2.5529e-04  -4.3580e-04   4.8016e-04   1.4130e+05   9.3255e+05
  1.1167e+01   1.1285e+01   2.4215e+00   5.4195e-04   2.4009e-04   3.8292e-04   2.2218e+05   1.4726e+06
  1.4059e+01   1.4200e+01   2.6513e+00   3.7877e-04   2.5160e-04   3.0709e-04   3.4547e+05   2.2968e+06
  1.7699e+01   1.7889e+01   2.8822e+00   1.3519e-04   1.6379e-04   2.4613e-04   5.3776e+05   3.5889e+06
  2.2281e+01   2.2515e+01   3.1122e+00   2.9626e-04   3.8274e-04   1.9622e-04   8.4610e+05   5.6179e+06
  2.8050e+01   2.8347e+01   3.3426e+00   6.4358e-05   1.0397e-04   1.5802e-04   1.3047e+06   8.6813e+06
  3.5313e+01   3.5675e+01   3.5725e+00  -1.2094e-04   2.3234e-04   1.2723e-04   2.0127e+06   1.3373e+07
  4.4457e+01   4.4911e+01   3.8027e+00  -1.7023e-04   1.6397e-04   1.0268e-04   3.0899e+06   2.0434e+07
  5.5968e+01   5.6529e+01   4.0328e+00  -8.4133e-05   2.3972e-04   8.3485e-05   4.6742e+06   3.0926e+07
  7.0460e+01   7.1172e+01   4.2631e+00   8.3452e-05  -8.9152e-05   6.7853e-05   7.0761e+06   4.6806e+07
  8.8703e+01   8.9588e+01   4.4932e+00   5.9486e-05  -1.0229e-05   5.5415e-05   1.0609e+07   7.0375e+07
  1.1167e+02   1.1285e+02   4.7241e+00  -2.1258e-04   2.9008e-04   4.5198e-05   1.5948e+07   1.0603e+08
  1.4059e+02   1.4202e+02   4.9540e+00  -4.7520e-04   4.6377e-04   3.6473e-05   2.4489e+07   1.6329e+08
  1.7699e+02   1.7890e+02   5.1848e+00  -5.2972e-04   3.2060e-04   2.9499e-05   3.7438e+07   2.5041e+08
  2.2281e+02   2.2419e+02   5.4105e+00  -5.9818e-04   1.8692e-04   2.4665e-05   5.3549e+07   3.5681e+08
