## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -1.6720e-04  -2.5762e-04   1.4969e-03   1.4455e+04   8.9378e+04
  3.5313e+00   3.5684e+00   1.2702e+00   1.4677e-03   4.0873e-04   1.1996e-03   2.2508e+04   1.3910e+05
  4.4457e+00   4.4927e+00   1.5006e+00   1.6369e-04   5.1062e-04   9.6283e-04   3.4937e+04   2.1559e+05
  5.5968e+00   5.6547e+00   1.7306e+00   2.2685e-04   6.8898e-05   7.7301e-04   5.4201e+04   3.3592e+05
  7.0460e+00   7.1203e+00   1.9611e+00   2.3738e-05   4.7979e-05   6.1807e-04   8.4782e+04   5.2625e+05
  8.8703e+00   8.9629e+00   2.1912e+00   4.5980e-06   5.7105e-04   4.9243e-04   1.3356e+05   8.2618e+05
  1.1167e+01   1.1283e+01   2.4214e+00   7.3927e-05   3.3206e-04   3.9350e-04   2.0917e+05   1.3032e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.7708e-04   9.5152e-05   3.1418e-04   3.2811e+05   2.0385e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -1.3152e-04  -7.8682e-05   2.4997e-04   5.1831e+05   3.2019e+06
  2.2281e+01   2.2515e+01   3.1122e+00  -2.8423e-04   2.6719e-04   1.9930e-04   8.1537e+05   5.0008e+06
  2.8050e+01   2.8339e+01   3.3423e+00   5.0028e-05  -2.9361e-05   1.6031e-04   1.2602e+06   7.7415e+06
  3.5313e+01   3.5666e+01   3.5722e+00   9.3288e-05   1.3439e-04   1.3005e-04   1.9148e+06   1.1776e+07
  4.4457e+01   4.4893e+01   3.8023e+00   8.6328e-05  -1.2057e-06   1.0562e-04   2.9030e+06   1.7846e+07
  5.5968e+01   5.6529e+01   4.0328e+00   1.2410e-04   8.9526e-05   8.6280e-05   4.3507e+06   2.6820e+07
  7.0460e+01   7.1149e+01   4.2628e+00   1.2381e-04   1.5356e-04   7.0113e-05   6.5884e+06   4.0542e+07
  8.8703e+01   8.9555e+01   4.4929e+00   4.2639e-04   2.4777e-04   5.7514e-05   9.7912e+06   6.0342e+07
  1.1167e+02   1.1271e+02   4.7228e+00   6.5655e-04   2.6131e-04   4.7499e-05   1.4355e+07   8.9131e+07
  1.4059e+02   1.4206e+02   4.9542e+00   8.7554e-04  -5.1674e-05   3.8878e-05   2.1428e+07   1.3414e+08
  1.7699e+02   1.7892e+02   5.1849e+00   6.0632e-04  -1.3985e-04   3.1039e-05   3.3618e+07   2.1187e+08
  2.2281e+02   2.2411e+02   5.4101e+00   3.0491e-05  -2.4751e-04   2.5893e-05   4.8308e+07   3.0851e+08
