## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   9.4187e-04  -9.6701e-04   7.9445e-04   5.1406e+04   2.9727e+05
  3.5313e+00   3.5677e+00   1.2701e+00   3.2520e-04   1.0219e-04   6.3524e-04   8.0403e+04   4.6261e+05
  4.4457e+00   4.4934e+00   1.5007e+00   8.2009e-04  -4.0270e-05   5.0791e-04   1.2577e+05   7.2499e+05
  5.5968e+00   5.6565e+00   1.7309e+00   1.6908e-04   1.3277e-04   4.0543e-04   1.9739e+05   1.1354e+06
  7.0460e+00   7.1207e+00   1.9611e+00  -8.2857e-05  -2.2997e-04   3.2366e-04   3.0972e+05   1.7824e+06
  8.8703e+00   8.9662e+00   2.1916e+00   3.3294e-04  -4.5767e-05   2.5809e-04   4.8707e+05   2.8107e+06
  1.1167e+01   1.1288e+01   2.4218e+00   1.6448e-04   3.0886e-05   2.0517e-04   7.7079e+05   4.4419e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.9078e-04  -1.7731e-04   1.6285e-04   1.2234e+06   7.0268e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.0300e-04   2.6110e-05   1.2974e-04   1.9275e+06   1.1053e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -1.2807e-04  -6.6889e-05   1.0361e-04   3.0223e+06   1.7392e+07
  2.8050e+01   2.8353e+01   3.3428e+00   2.5537e-06  -1.1929e-04   8.2638e-05   4.7510e+06   2.7352e+07
  3.5313e+01   3.5691e+01   3.5729e+00   1.2203e-04  -5.2356e-05   6.5892e-05   7.4728e+06   4.3048e+07
  4.4457e+01   4.4943e+01   3.8034e+00   6.1087e-05  -6.0342e-05   5.2445e-05   1.1796e+07   6.8023e+07
  5.5968e+01   5.6570e+01   4.0335e+00   1.1066e-05  -1.5478e-04   4.1754e-05   1.8610e+07   1.0747e+08
  7.0460e+01   7.1212e+01   4.2637e+00  -1.1455e-05  -1.6444e-04   3.3361e-05   2.9152e+07   1.6860e+08
  8.8703e+01   8.9639e+01   4.4938e+00  -1.3926e-04  -1.2342e-04   2.6724e-05   4.5430e+07   2.6283e+08
  1.1167e+02   1.1283e+02   4.7238e+00  -2.9279e-04  -9.8387e-05   2.1504e-05   7.0162e+07   4.0618e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -4.3500e-04   3.5981e-05   1.7483e-05   1.0615e+08   6.1337e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -3.7343e-04  -7.4523e-06   1.4368e-05   1.5716e+08   9.0577e+08
  2.2281e+02   2.2459e+02   5.4122e+00  -2.0342e-04   7.4829e-05   1.1992e-05   2.2560e+08   1.2940e+09
