## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8279e+00   1.0375e+00  -2.9070e-03  -2.0826e-03   8.1349e-03   4.8545e+02   2.2820e+03
  3.5313e+00   3.5649e+00   1.2693e+00   6.7579e-03  -4.4381e-04   6.7303e-03   7.0920e+02   3.3980e+03
  4.4457e+00   4.4789e+00   1.4975e+00  -3.4342e-03  -6.3296e-03   5.6612e-03   1.0024e+03   5.0470e+03
  5.5968e+00   5.6674e+00   1.7328e+00   1.1213e-03   1.1989e-04   4.6968e-03   1.4562e+03   7.7190e+03
  7.0460e+00   7.1134e+00   1.9601e+00  -4.1907e-03  -1.1473e-03   3.7706e-03   2.2595e+03   1.1548e+04
  8.8703e+00   8.9366e+00   2.1883e+00  -2.2985e-03  -2.8761e-03   3.1810e-03   3.1748e+03   1.5822e+04
  1.1167e+01   1.1259e+01   2.4193e+00  -3.4915e-03  -1.5060e-04   2.7084e-03   4.3794e+03   2.1312e+04
  1.4059e+01   1.4137e+01   2.6469e+00  -5.8886e-03  -2.3130e-03   2.3767e-03   5.6870e+03   2.7850e+04
  1.7699e+01   1.7877e+01   2.8815e+00  -1.9972e-03  -7.3315e-04   2.0447e-03   7.6841e+03   3.6173e+04
  2.2281e+01   2.2483e+01   3.1108e+00   5.5029e-04   1.1476e-03   1.6906e-03   1.1240e+04   5.4078e+04
  2.8050e+01   2.8291e+01   3.3406e+00   5.0881e-03   1.1210e-03   1.3979e-03   1.6440e+04   8.0235e+04
  3.5313e+01   3.5606e+01   3.5705e+00   8.8332e-04   1.1193e-03   1.1669e-03   2.3594e+04   1.1206e+05
  4.4457e+01   4.4725e+01   3.7985e+00  -2.9060e-03   3.6865e-04   1.0632e-03   2.8419e+04   1.3814e+05
  5.5968e+01   5.6349e+01   4.0296e+00   1.9106e-03   2.7061e-03   8.9857e-04   3.9786e+04   1.9134e+05
  7.0460e+01   7.0981e+01   4.2605e+00   1.1376e-03   7.4187e-04   7.8408e-04   5.2255e+04   2.5062e+05
  8.8703e+01   9.0703e+01   4.5055e+00   3.5785e-04  -2.6826e-03   6.5587e-04   7.4681e+04   3.4620e+05
  1.1167e+02   1.1276e+02   4.7231e+00  -7.6312e-04  -3.8650e-03   4.8349e-04   1.3742e+05   6.3319e+05
  1.4059e+02   1.4266e+02   4.9584e+00   3.1979e-04  -5.3834e-04   3.5002e-04   2.6222e+05   1.2498e+06
  1.7699e+02   1.7825e+02   5.1812e+00  -7.4209e-04   8.2713e-04   2.9357e-04   3.7276e+05   1.7861e+06
  2.2281e+02   2.2124e+02   5.3972e+00  -2.5718e-03   8.8312e-04   3.4475e-04   2.7029e+05   1.2977e+06
