## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00  -5.6440e-06   3.0557e-04   1.4086e-03   1.6677e+04   9.5699e+04
  3.5313e+00   3.5643e+00   1.2691e+00   2.2563e-03  -8.1272e-04   1.1326e-03   2.5795e+04   1.4786e+05
  4.4457e+00   4.4911e+00   1.5002e+00  -1.2723e-03  -1.1515e-03   9.1618e-04   3.9424e+04   2.2648e+05
  5.5968e+00   5.6538e+00   1.7305e+00   8.8500e-04   1.6762e-04   7.3238e-04   6.1694e+04   3.5221e+05
  7.0460e+00   7.1203e+00   1.9611e+00   5.6176e-04   1.5068e-04   5.9027e-04   9.4977e+04   5.3777e+05
  8.8703e+00   8.9677e+00   2.1917e+00   3.3039e-04   4.5680e-04   4.7358e-04   1.4755e+05   8.3904e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -1.1936e-05  -5.1200e-04   3.8029e-04   2.2881e+05   1.3090e+06
  1.4059e+01   1.4199e+01   2.6512e+00   3.5107e-04   4.1318e-04   3.0792e-04   3.4901e+05   2.0010e+06
  1.7699e+01   1.7886e+01   2.8821e+00   3.5418e-05   1.7290e-05   2.4737e-04   5.4079e+05   3.0890e+06
  2.2281e+01   2.2498e+01   3.1115e+00  -1.2955e-04  -3.9078e-04   1.9878e-04   8.3743e+05   4.7957e+06
  2.8050e+01   2.8330e+01   3.3419e+00   5.3875e-05  -8.8709e-05   1.6280e-04   1.2485e+06   7.1330e+06
  3.5313e+01   3.5634e+01   3.5713e+00  -4.2496e-05  -2.0750e-04   1.3425e-04   1.8361e+06   1.0468e+07
  4.4457e+01   4.4833e+01   3.8010e+00  -6.0491e-05  -2.2444e-04   1.1285e-04   2.5986e+06   1.4908e+07
  5.5968e+01   5.6373e+01   4.0300e+00   1.0760e-04  -4.5827e-04   9.7067e-05   3.5122e+06   2.0190e+07
  7.0460e+01   7.0924e+01   4.2596e+00   2.7008e-04  -3.5598e-04   8.6105e-05   4.4633e+06   2.5949e+07
  8.8703e+01   8.9278e+01   4.4898e+00   5.1970e-04  -2.0889e-04   7.7042e-05   5.5751e+06   3.2279e+07
  1.1167e+02   1.1258e+02   4.7217e+00   6.5504e-04   4.1921e-04   6.8161e-05   7.1226e+06   4.1161e+07
  1.4059e+02   1.4208e+02   4.9544e+00   1.0516e-03   3.5626e-04   5.6242e-05   1.0462e+07   6.0121e+07
  1.7699e+02   1.7905e+02   5.1856e+00   3.4209e-04   2.9185e-04   4.4960e-05   1.6370e+07   9.2534e+07
  2.2281e+02   2.2518e+02   5.4148e+00  -7.3408e-04  -4.0409e-04   3.5292e-05   2.6568e+07   1.4885e+08
