## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   6.7524e-05  -2.0777e-04   1.2900e-03   1.9404e+04   1.0477e+05
  3.5313e+00   3.5661e+00   1.2696e+00   1.3300e-03  -6.6961e-05   1.0524e-03   2.9156e+04   1.5750e+05
  4.4457e+00   4.4871e+00   1.4993e+00  -8.2084e-04  -3.5756e-05   8.5731e-04   4.3932e+04   2.3926e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -9.4422e-04  -1.3084e-03   6.9467e-04   6.6911e+04   3.6681e+05
  7.0460e+00   7.1163e+00   1.9605e+00   5.1337e-04   3.0841e-04   5.5670e-04   1.0419e+05   5.6453e+05
  8.8703e+00   8.9677e+00   2.1917e+00   5.7388e-04  -6.1507e-04   4.4694e-04   1.6164e+05   8.8212e+05
  1.1167e+01   1.1274e+01   2.4206e+00  -1.6483e-04   5.6281e-04   3.5741e-04   2.5277e+05   1.3862e+06
  1.4059e+01   1.4190e+01   2.6506e+00   5.6888e-05  -1.4374e-04   2.9215e-04   3.7831e+05   2.0660e+06
  1.7699e+01   1.7876e+01   2.8815e+00   1.0161e-04  -2.4605e-04   2.4127e-04   5.5471e+05   3.0461e+06
  2.2281e+01   2.2481e+01   3.1107e+00   2.3254e-05   6.2424e-05   1.9614e-04   8.3927e+05   4.6056e+06
  2.8050e+01   2.8313e+01   3.3414e+00  -1.8191e-04   1.2802e-04   1.6443e-04   1.1942e+06   6.5728e+06
  3.5313e+01   3.5619e+01   3.5709e+00  -4.2305e-04  -1.6760e-04   1.3597e-04   1.7465e+06   9.5251e+06
  4.4457e+01   4.4833e+01   3.8009e+00  -3.2530e-05  -1.0346e-04   1.1430e-04   2.4716e+06   1.3499e+07
  5.5968e+01   5.6445e+01   4.0313e+00  -1.9793e-04   2.3415e-04   9.6283e-05   3.4830e+06   1.8877e+07
  7.0460e+01   7.1028e+01   4.2611e+00  -1.5997e-04   6.4621e-04   8.2323e-05   4.7644e+06   2.5821e+07
  8.8703e+01   8.9504e+01   4.4923e+00  -4.9876e-04   4.9172e-04   6.9711e-05   6.6443e+06   3.6728e+07
  1.1167e+02   1.1283e+02   4.7238e+00  -1.6047e-04   3.5936e-04   5.7132e-05   9.8924e+06   5.5037e+07
  1.4059e+02   1.4216e+02   4.9549e+00   1.3556e-05   1.2286e-04   4.5514e-05   1.5587e+07   8.6533e+07
  1.7699e+02   1.7866e+02   5.1834e+00   1.9004e-04   4.2005e-05   3.6189e-05   2.4654e+07   1.3566e+08
  2.2281e+02   2.2375e+02   5.4084e+00  -1.8032e-05  -3.9896e-05   3.2763e-05   3.0081e+07   1.7198e+08
