## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   4.9462e-04   5.6384e-04   7.1018e-04   6.4268e+04   3.4646e+05
  3.5313e+00   3.5680e+00   1.2701e+00   8.6093e-04  -4.2235e-04   5.7059e-04   9.9561e+04   5.3737e+05
  4.4457e+00   4.4937e+00   1.5008e+00   2.7172e-04  -5.7932e-04   4.5532e-04   1.5635e+05   8.4544e+05
  5.5968e+00   5.6541e+00   1.7305e+00   1.2534e-04  -3.9114e-04   3.6433e-04   2.4419e+05   1.3264e+06
  7.0460e+00   7.1205e+00   1.9611e+00   2.4839e-04  -2.2723e-04   2.9200e-04   3.8017e+05   2.0758e+06
  8.8703e+00   8.9649e+00   2.1914e+00   3.5476e-04   1.0849e-04   2.3268e-04   5.9872e+05   3.2657e+06
  1.1167e+01   1.1284e+01   2.4215e+00   4.3807e-04   2.9049e-04   1.8589e-04   9.3805e+05   5.1240e+06
  1.4059e+01   1.4208e+01   2.6519e+00   4.6180e-04   1.5960e-04   1.4890e-04   1.4620e+06   8.0082e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.8606e-04  -9.6553e-05   1.1918e-04   2.2822e+06   1.2541e+07
  2.2281e+01   2.2521e+01   3.1125e+00   1.6571e-04   1.4916e-04   9.4824e-05   3.6050e+06   1.9739e+07
  2.8050e+01   2.8348e+01   3.3426e+00   1.7703e-04   8.0185e-05   7.5802e-05   5.6412e+06   3.0913e+07
  3.5313e+01   3.5692e+01   3.5729e+00   9.1588e-05  -3.0622e-05   6.0471e-05   8.8642e+06   4.8577e+07
  4.4457e+01   4.4938e+01   3.8033e+00   6.7632e-05   7.6722e-05   4.8174e-05   1.3967e+07   7.6547e+07
  5.5968e+01   5.6588e+01   4.0338e+00   3.5668e-05   4.2998e-05   3.8171e-05   2.2247e+07   1.2159e+08
  7.0460e+01   7.1224e+01   4.2638e+00   5.5650e-05   6.1702e-06   3.0244e-05   3.5436e+07   1.9341e+08
  8.8703e+01   8.9682e+01   4.4943e+00  -1.0934e-05  -7.7234e-05   2.3986e-05   5.6341e+07   3.0767e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -9.9213e-06   2.7083e-05   1.9047e-05   8.9349e+07   4.8992e+08
  1.4059e+02   1.4206e+02   4.9543e+00  -5.7549e-05  -5.1328e-06   1.5225e-05   1.3984e+08   7.6887e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -6.6065e-05  -2.1275e-05   1.2270e-05   2.1530e+08   1.1863e+09
  2.2281e+02   2.2452e+02   5.4119e+00  -1.4519e-04  -1.8324e-05   1.0266e-05   3.0755e+08   1.7033e+09
