## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   2.0039e-03  -1.1516e-04   1.4685e-03   1.5158e+04   8.2684e+04
  3.5313e+00   3.5686e+00   1.2703e+00   1.1911e-04  -2.5389e-05   1.1886e-03   2.3138e+04   1.2595e+05
  4.4457e+00   4.4920e+00   1.5004e+00   3.9494e-04   7.0478e-04   9.6429e-04   3.5154e+04   1.9304e+05
  5.5968e+00   5.6546e+00   1.7306e+00   8.2147e-04  -2.0406e-04   7.7412e-04   5.4548e+04   2.9868e+05
  7.0460e+00   7.1125e+00   1.9599e+00   3.6974e-04  -6.3832e-04   6.3378e-04   8.1379e+04   4.5119e+05
  8.8703e+00   8.9666e+00   2.1916e+00  -2.1312e-04   6.3496e-04   5.1124e-04   1.2507e+05   6.9740e+05
  1.1167e+01   1.1280e+01   2.4211e+00   5.1714e-04   7.5840e-05   4.0943e-04   1.9500e+05   1.0987e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -6.0253e-05  -2.5764e-04   3.3189e-04   2.9677e+05   1.6603e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.4034e-04  -1.8562e-04   2.6806e-04   4.5490e+05   2.5230e+06
  2.2281e+01   2.2494e+01   3.1113e+00   1.9637e-04  -2.5001e-04   2.1696e-04   6.9441e+05   3.8674e+06
  2.8050e+01   2.8318e+01   3.3415e+00  -3.7768e-04  -1.2954e-04   1.7917e-04   1.0183e+06   5.7117e+06
  3.5313e+01   3.5615e+01   3.5707e+00   4.9977e-05  -1.6789e-04   1.4987e-04   1.4554e+06   8.1959e+06
  4.4457e+01   4.4845e+01   3.8012e+00  -1.8027e-04   1.7481e-06   1.2601e-04   2.0587e+06   1.1641e+07
  5.5968e+01   5.6418e+01   4.0308e+00   9.1271e-06   1.7056e-05   1.0781e-04   2.8125e+06   1.5942e+07
  7.0460e+01   7.0962e+01   4.2602e+00   2.1348e-04  -5.7956e-05   9.2905e-05   3.7872e+06   2.1449e+07
  8.8703e+01   8.9349e+01   4.4905e+00  -2.8887e-05  -3.7050e-04   8.1868e-05   4.8771e+06   2.8065e+07
  1.1167e+02   1.1276e+02   4.7233e+00   3.3297e-04  -2.9147e-04   6.9344e-05   6.7979e+06   3.9866e+07
  1.4059e+02   1.4218e+02   4.9551e+00   3.1516e-04  -3.4529e-04   5.4466e-05   1.1019e+07   6.4685e+07
  1.7699e+02   1.7811e+02   5.1803e+00   4.8279e-04  -7.5298e-04   4.5759e-05   1.5612e+07   9.1112e+07
  2.2281e+02   2.2435e+02   5.4111e+00   6.2160e-04  -9.9938e-04   4.1634e-05   1.8859e+07   1.0773e+08
