## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   8.2972e-05   1.8398e-03   1.5924e-03   1.2813e+04   6.7244e+04
  3.5313e+00   3.5671e+00   1.2699e+00   1.6135e-03  -2.0088e-06   1.2784e-03   1.9878e+04   1.0455e+05
  4.4457e+00   4.4919e+00   1.5004e+00  -1.1022e-04  -1.9427e-03   1.0204e-03   3.1201e+04   1.6313e+05
  5.5968e+00   5.6554e+00   1.7307e+00   7.3772e-04  -1.8171e-04   8.1897e-04   4.8439e+04   2.5431e+05
  7.0460e+00   7.1181e+00   1.9608e+00  -1.4077e-04  -2.4419e-04   6.5327e-04   7.6128e+04   3.9872e+05
  8.8703e+00   8.9632e+00   2.1912e+00  -4.0604e-04   1.7252e-04   5.2294e-04   1.1880e+05   6.2200e+05
  1.1167e+01   1.1287e+01   2.4217e+00  -4.8093e-05   2.7187e-05   4.1907e-04   1.8499e+05   9.7113e+05
  1.4059e+01   1.4206e+01   2.6518e+00   1.4981e-04  -2.0716e-04   3.3641e-04   2.8707e+05   1.5076e+06
  1.7699e+01   1.7880e+01   2.8817e+00   2.4773e-04   9.0094e-06   2.7067e-04   4.4345e+05   2.3438e+06
  2.2281e+01   2.2517e+01   3.1123e+00   4.6802e-04  -6.9643e-05   2.1619e-04   6.9511e+05   3.6605e+06
  2.8050e+01   2.8345e+01   3.3425e+00   3.1378e-04   4.1514e-05   1.7312e-04   1.0841e+06   5.6922e+06
  3.5313e+01   3.5673e+01   3.5724e+00   5.8687e-05   1.1023e-04   1.3895e-04   1.6827e+06   8.8109e+06
  4.4457e+01   4.4898e+01   3.8024e+00   3.4550e-05   7.4149e-05   1.1271e-04   2.5575e+06   1.3421e+07
  5.5968e+01   5.6515e+01   4.0325e+00   1.2300e-04  -3.1384e-05   9.2088e-05   3.8311e+06   2.0031e+07
  7.0460e+01   7.1064e+01   4.2616e+00   2.6725e-04   4.7136e-04   7.6667e-05   5.5274e+06   2.8783e+07
  8.8703e+01   8.9403e+01   4.4912e+00   4.1766e-04   2.1643e-04   6.5241e-05   7.6329e+06   3.9977e+07
  1.1167e+02   1.1267e+02   4.7225e+00   2.9424e-04   4.0460e-04   5.5572e-05   1.0520e+07   5.5323e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -4.0824e-04   2.9264e-04   4.5345e-05   1.5801e+07   8.3275e+07
  1.7699e+02   1.7871e+02   5.1838e+00  -6.7613e-04   6.4721e-05   3.6198e-05   2.4794e+07   1.3021e+08
  2.2281e+02   2.2397e+02   5.4094e+00  -1.0470e-03   2.2734e-04   3.2004e-05   3.1719e+07   1.6682e+08
