## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0385e+00  -2.7260e-03   4.8318e-05   2.4332e-03   5.5282e+03   2.9620e+04
  3.5313e+00   3.5720e+00   1.2713e+00  -4.9761e-04   2.5238e-03   1.9651e-03   8.4755e+03   4.5873e+04
  4.4457e+00   4.4935e+00   1.5008e+00   2.4315e-03   2.6540e-03   1.5685e-03   1.3303e+04   7.0929e+04
  5.5968e+00   5.6558e+00   1.7308e+00  -1.4821e-03  -8.7207e-04   1.2569e-03   2.0719e+04   1.1041e+05
  7.0460e+00   7.1178e+00   1.9607e+00   1.7127e-03  -8.6214e-04   1.0078e-03   3.2225e+04   1.6994e+05
  8.8703e+00   8.9663e+00   2.1916e+00  -1.9586e-04   2.8304e-05   8.1665e-04   4.9077e+04   2.6379e+05
  1.1167e+01   1.1281e+01   2.4212e+00   4.9958e-04   9.6116e-04   6.5319e-04   7.6713e+04   4.1320e+05
  1.4059e+01   1.4196e+01   2.6510e+00  -3.2561e-04  -8.0000e-04   5.2641e-04   1.1811e+05   6.3199e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -6.9240e-04  -8.6801e-04   4.2822e-04   1.7849e+05   9.6110e+05
  2.2281e+01   2.2495e+01   3.1113e+00   9.3292e-05  -1.9820e-04   3.4395e-04   2.7667e+05   1.4852e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -1.2554e-05  -1.9483e-04   2.7854e-04   4.2185e+05   2.2731e+06
  3.5313e+01   3.5666e+01   3.5722e+00  -2.4458e-04   2.3983e-04   2.2538e-04   6.4432e+05   3.4667e+06
  4.4457e+01   4.4929e+01   3.8031e+00   2.2685e-04   1.8005e-04   1.8051e-04   1.0045e+06   5.3773e+06
  5.5968e+01   5.6530e+01   4.0328e+00   4.9147e-04   2.5920e-04   1.4392e-04   1.5801e+06   8.3845e+06
  7.0460e+01   7.1194e+01   4.2634e+00   9.7572e-05   7.9253e-05   1.1565e-04   2.4471e+06   1.2948e+07
  8.8703e+01   8.9517e+01   4.4924e+00  -4.2026e-05  -1.5873e-05   9.4126e-05   3.6943e+06   1.9508e+07
  1.1167e+02   1.1280e+02   4.7236e+00   3.9085e-04  -3.3332e-04   7.7598e-05   5.4355e+06   2.8610e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -2.9124e-05  -9.2261e-04   6.2554e-05   8.3644e+06   4.4243e+07
  1.7699e+02   1.7913e+02   5.1861e+00  -1.2193e-04  -8.8319e-04   4.8610e-05   1.3851e+07   7.3418e+07
  2.2281e+02   2.2437e+02   5.4112e+00  -7.3177e-04  -4.5138e-04   4.0354e-05   2.0099e+07   1.0586e+08
