## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -3.6865e-04   1.1622e-03   2.0556e-03   7.6384e+03   4.7466e+04
  3.5313e+00   3.5686e+00   1.2703e+00   4.5224e-04   3.6019e-04   1.6831e-03   1.1394e+04   7.1022e+04
  4.4457e+00   4.4832e+00   1.4984e+00  -4.6978e-04   6.9832e-05   1.3679e-03   1.7251e+04   1.0740e+05
  5.5968e+00   5.6481e+00   1.7294e+00   1.4956e-03  -1.2872e-04   1.1226e-03   2.5612e+04   1.6182e+05
  7.0460e+00   7.1157e+00   1.9604e+00  -6.6022e-05   1.0903e-03   9.1220e-04   3.8789e+04   2.4128e+05
  8.8703e+00   8.9636e+00   2.1913e+00   6.7055e-04  -2.0153e-04   7.4525e-04   5.8114e+04   3.6611e+05
  1.1167e+01   1.1269e+01   2.4202e+00   1.5019e-05  -6.4599e-04   5.9637e-04   9.0752e+04   5.6351e+05
  1.4059e+01   1.4192e+01   2.6508e+00   2.8114e-04  -3.2260e-04   4.9107e-04   1.3384e+05   8.3327e+05
  1.7699e+01   1.7879e+01   2.8817e+00  -9.3906e-05  -1.6150e-04   3.9984e-04   2.0189e+05   1.2475e+06
  2.2281e+01   2.2485e+01   3.1109e+00   3.5084e-04   4.0029e-05   3.2690e-04   3.0204e+05   1.8570e+06
  2.8050e+01   2.8325e+01   3.3418e+00   8.5016e-05  -2.1984e-04   2.7111e-04   4.3913e+05   2.6922e+06
  3.5313e+01   3.5625e+01   3.5711e+00   6.6263e-04  -4.4329e-04   2.2536e-04   6.3553e+05   3.8807e+06
  4.4457e+01   4.4851e+01   3.8013e+00   7.1497e-04  -7.0276e-04   1.8805e-04   9.1270e+05   5.5362e+06
  5.5968e+01   5.6540e+01   4.0330e+00   5.0909e-04  -3.1589e-04   1.5432e-04   1.3554e+06   8.2322e+06
  7.0460e+01   7.1180e+01   4.2632e+00  -1.1070e-04  -4.8638e-04   1.2424e-04   2.0911e+06   1.2791e+07
  8.8703e+01   8.9602e+01   4.4934e+00  -2.5985e-04  -4.8513e-04   1.0037e-04   3.2042e+06   1.9611e+07
  1.1167e+02   1.1293e+02   4.7248e+00   2.0159e-04  -2.4467e-04   8.0321e-05   5.0030e+06   3.0712e+07
  1.4059e+02   1.4212e+02   4.9547e+00   6.9693e-04   4.6173e-04   6.2463e-05   8.2728e+06   5.0751e+07
  1.7699e+02   1.7876e+02   5.1840e+00   5.5134e-04   6.4434e-04   5.0384e-05   1.2715e+07   7.8341e+07
  2.2281e+02   2.2425e+02   5.4107e+00  -9.0027e-05   4.3501e-04   4.3785e-05   1.6836e+07   1.0507e+08
