## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0386e+00   3.8612e-03   9.9908e-04   2.9486e-03   3.7456e+03   2.4067e+04
  3.5313e+00   3.5694e+00   1.2705e+00  -7.8437e-04   2.0784e-05   2.3515e-03   5.8892e+03   3.6757e+04
  4.4457e+00   4.4928e+00   1.5006e+00  -1.9428e-03  -2.0364e-03   1.8843e-03   9.1720e+03   5.7607e+04
  5.5968e+00   5.6486e+00   1.7295e+00  -8.5710e-04   1.0098e-03   1.5357e-03   1.3809e+04   8.6237e+04
  7.0460e+00   7.1139e+00   1.9602e+00   1.3858e-03  -1.2189e-03   1.2549e-03   2.0678e+04   1.3308e+05
  8.8703e+00   8.9710e+00   2.1921e+00   1.0367e-03   8.5474e-04   1.0198e-03   3.1312e+04   2.0410e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -1.4598e-04   2.5130e-04   8.2745e-04   4.7564e+04   3.1102e+05
  1.4059e+01   1.4191e+01   2.6507e+00  -7.7582e-04  -1.8569e-03   6.8194e-04   7.0027e+04   4.6296e+05
  1.7699e+01   1.7878e+01   2.8816e+00  -9.1487e-04  -1.3001e-04   5.5613e-04   1.0530e+05   6.9649e+05
  2.2281e+01   2.2493e+01   3.1112e+00  -2.8948e-05   1.4296e-04   4.5766e-04   1.5548e+05   1.0182e+06
  2.8050e+01   2.8322e+01   3.3417e+00  -3.5198e-04   8.1874e-06   3.7602e-04   2.3033e+05   1.4859e+06
  3.5313e+01   3.5580e+01   3.5698e+00   3.6896e-04  -3.2646e-04   3.1687e-04   3.2433e+05   2.0772e+06
  4.4457e+01   4.4771e+01   3.7996e+00   1.3749e-04  -4.8094e-04   2.7389e-04   4.3410e+05   2.7899e+06
  5.5968e+01   5.6336e+01   4.0293e+00   1.4569e-04  -5.0528e-04   2.3793e-04   5.7526e+05   3.6424e+06
  7.0460e+01   7.0895e+01   4.2592e+00   1.4678e-04  -6.4626e-04   2.1464e-04   7.0688e+05   4.4587e+06
  8.8703e+01   8.9472e+01   4.4919e+00  -2.7873e-04  -6.9450e-04   1.8737e-04   9.2759e+05   5.8473e+06
  1.1167e+02   1.1285e+02   4.7241e+00  -5.1116e-04  -9.2000e-04   1.5362e-04   1.3799e+06   8.8043e+06
  1.4059e+02   1.4205e+02   4.9542e+00  -4.7614e-04  -1.5854e-03   1.2156e-04   2.2038e+06   1.4054e+07
  1.7699e+02   1.7839e+02   5.1819e+00   4.0805e-05   1.4474e-04   1.0337e-04   3.0475e+06   1.9238e+07
  2.2281e+02   2.2639e+02   5.4202e+00  -2.2878e-04   1.1558e-03   7.9219e-05   5.1892e+06   3.3660e+07
