## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -3.2858e-04  -6.8341e-04   1.1480e-03   2.4585e+04   1.4230e+05
  3.5313e+00   3.5659e+00   1.2696e+00   9.5690e-04   9.2320e-04   9.3535e-04   3.7037e+04   2.1897e+05
  4.4457e+00   4.4923e+00   1.5005e+00   1.1018e-03  -2.2650e-04   7.5558e-04   5.6758e+04   3.3630e+05
  5.5968e+00   5.6539e+00   1.7305e+00   7.5685e-04   3.0684e-04   6.0673e-04   8.8023e+04   5.1994e+05
  7.0460e+00   7.1172e+00   1.9606e+00   2.0013e-04  -2.7572e-04   4.9126e-04   1.3427e+05   7.9705e+05
  8.8703e+00   8.9680e+00   2.1918e+00  -6.2767e-05  -2.5869e-04   3.9231e-04   2.1054e+05   1.2430e+06
  1.1167e+01   1.1280e+01   2.4211e+00   4.2716e-05   3.2224e-04   3.1458e-04   3.2744e+05   1.9485e+06
  1.4059e+01   1.4197e+01   2.6511e+00   4.4875e-04   5.3404e-05   2.5560e-04   4.9597e+05   2.9522e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.5114e-04  -2.8168e-04   2.0669e-04   7.5848e+05   4.5127e+06
  2.2281e+01   2.2491e+01   3.1111e+00   9.1265e-05  -9.7383e-05   1.6746e-04   1.1555e+06   6.9501e+06
  2.8050e+01   2.8335e+01   3.3421e+00   4.0788e-04  -4.0328e-04   1.3789e-04   1.7042e+06   1.0311e+07
  3.5313e+01   3.5653e+01   3.5719e+00   4.3853e-04  -1.8082e-04   1.1287e-04   2.5433e+06   1.5478e+07
  4.4457e+01   4.4890e+01   3.8022e+00   2.4220e-04  -1.8068e-04   9.2466e-05   3.7898e+06   2.3106e+07
  5.5968e+01   5.6538e+01   4.0329e+00   5.2589e-04  -1.8846e-04   7.4874e-05   5.7799e+06   3.5022e+07
  7.0460e+01   7.1183e+01   4.2633e+00   6.2419e-04  -1.4947e-04   6.0317e-05   8.9066e+06   5.3636e+07
  8.8703e+01   8.9619e+01   4.4936e+00   9.0812e-04  -2.2580e-04   4.8878e-05   1.3563e+07   8.1910e+07
  1.1167e+02   1.1293e+02   4.7248e+00   7.4362e-04   6.8518e-05   3.8849e-05   2.1470e+07   1.2839e+08
  1.4059e+02   1.4231e+02   4.9560e+00   9.1503e-04   1.2815e-04   3.0159e-05   3.5625e+07   2.1368e+08
  1.7699e+02   1.7907e+02   5.1858e+00   6.5827e-04   1.2731e-04   2.2992e-05   6.1298e+07   3.6766e+08
  2.2281e+02   2.2461e+02   5.4123e+00   2.1886e-04  -5.9216e-05   1.8783e-05   9.1848e+07   5.5667e+08
